ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms,cached_branch_taken
PORTFOLIO,2026-04-13T22:54:31.410445+00:00,5,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,75.0,portfolio
PORTFOLIO,2026-04-13T22:54:31.410445+00:00,5,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,71.1,portfolio
PORTFOLIO,2026-04-13T22:54:31.410445+00:00,5,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,75.8,portfolio
PORTFOLIO,2026-04-13T22:54:31.410445+00:00,5,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,97.3,portfolio
PORTFOLIO,2026-04-13T22:54:31.410445+00:00,5,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,104.0,portfolio
PORTFOLIO,2026-04-13T22:54:31.410445+00:00,5,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,63.8,portfolio
PORTFOLIO,2026-04-13T22:54:31.410445+00:00,5,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,69.6,portfolio
PORTFOLIO,2026-04-13T22:54:31.410445+00:00,5,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,145.1,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG",False,portfolio,hit,72.9,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG",False,portfolio,hit,71.3,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG",False,portfolio,hit,93.8,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG",False,portfolio,hit,78.0,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG",False,portfolio,hit,65.1,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG",False,portfolio,hit,71.9,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG",False,portfolio,hit,71.9,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG",False,portfolio,hit,78.3,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,81.5,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,69.4,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,70.4,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,79.7,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,97.0,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,72.7,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,89.2,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,120.6,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,72.1,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,71.7,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,75.6,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,74.2,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,68.0,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,82.4,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,69.4,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,71.5,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,74.9,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,83.3,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,77.8,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,67.3,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,70.1,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,97.4,portfolio
PORTFOLIO,2026-04-13T22:54:51.410445+00:00,6,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,84.7,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,77.0,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,71.8,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,103.5,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,90.6,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,66.5,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,79.7,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,100.7,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,75.6,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,71.4,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,miss,275.8,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,67.9,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,70.8,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,92.5,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,72.6,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,113.4,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,98.4,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,69.5,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,77.4,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,109.7,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,80.7,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,70.1,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,75.4,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,70.7,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,93.3,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,102.8,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,70.2,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,103.2,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,80.0,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,63.8,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,77.2,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,88.5,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,83.8,portfolio
PORTFOLIO,2026-04-13T22:55:11.410445+00:00,7,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG,NVDA",False,portfolio,hit,66.1,portfolio
PORTFOLIO,2026-04-13T22:55:31.410445+00:00,8,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG,NVDA",False,portfolio,hit,66.2,portfolio
PORTFOLIO,2026-04-13T22:55:31.410445+00:00,8,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG,NVDA",False,portfolio,hit,84.9,portfolio
PORTFOLIO,2026-04-13T22:55:31.410445+00:00,8,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG,NVDA",False,portfolio,hit,69.2,portfolio
PORTFOLIO,2026-04-13T22:55:31.410445+00:00,8,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG,NVDA",False,portfolio,hit,68.5,portfolio
PORTFOLIO,2026-04-13T22:55:31.410445+00:00,8,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG,NVDA",False,portfolio,hit,64.0,portfolio
PORTFOLIO,2026-04-13T22:55:31.410445+00:00,8,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG,NVDA",False,portfolio,hit,95.7,portfolio
PORTFOLIO,2026-04-13T22:55:31.410445+00:00,8,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,miss,464.9,portfolio
PORTFOLIO,2026-04-13T22:55:31.410445+00:00,8,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,94.0,portfolio
PORTFOLIO,2026-04-13T22:55:31.410445+00:00,8,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,89.8,portfolio
PORTFOLIO,2026-04-13T22:55:31.410445+00:00,8,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,77.3,portfolio
PORTFOLIO,2026-04-13T22:55:31.410445+00:00,8,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,68.3,portfolio
PORTFOLIO,2026-04-13T22:55:31.410445+00:00,8,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,68.2,portfolio
PORTFOLIO,2026-04-13T22:55:31.410445+00:00,8,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,66.9,portfolio
PORTFOLIO,2026-04-13T22:55:31.410445+00:00,8,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,71.6,portfolio
PORTFOLIO,2026-04-13T22:55:31.410445+00:00,8,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,76.0,portfolio
PORTFOLIO,2026-04-13T22:55:31.410445+00:00,8,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,64.7,portfolio
PORTFOLIO,2026-04-13T22:55:31.410445+00:00,8,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,90.7,portfolio
PORTFOLIO,2026-04-13T22:55:31.410445+00:00,8,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,79.0,portfolio
PORTFOLIO,2026-04-13T22:55:31.410445+00:00,8,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,77.2,portfolio
PORTFOLIO,2026-04-13T22:55:31.410445+00:00,8,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,136.1,portfolio
PORTFOLIO,2026-04-13T22:55:31.410445+00:00,8,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,91.2,portfolio
PORTFOLIO,2026-04-13T22:55:31.410445+00:00,8,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,75.8,portfolio
PORTFOLIO,2026-04-13T22:55:31.410445+00:00,8,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,96.6,portfolio
PORTFOLIO,2026-04-13T22:55:31.410445+00:00,8,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,70.4,portfolio
PORTFOLIO,2026-04-13T22:55:31.410445+00:00,8,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,113.4,portfolio
PORTFOLIO,2026-04-13T22:55:31.410445+00:00,8,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,74.6,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,66.9,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,89.4,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,128.9,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,79.1,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,77.8,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,69.3,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,78.3,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,68.3,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,81.9,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,miss,344.9,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,75.6,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,103.4,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,71.1,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,71.4,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,78.2,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,82.3,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,98.3,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,81.9,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,67.0,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,71.8,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,70.0,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,65.6,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,83.6,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,88.5,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,67.0,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,87.5,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,71.4,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,70.4,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,70.4,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,70.5,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,99.5,portfolio
PORTFOLIO,2026-04-13T22:55:51.410445+00:00,9,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,85.2,portfolio
PORTFOLIO,2026-04-13T22:56:11.410445+00:00,10,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG",False,portfolio,hit,73.5,portfolio
PORTFOLIO,2026-04-13T22:56:11.410445+00:00,10,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG",False,portfolio,hit,71.4,portfolio
PORTFOLIO,2026-04-13T22:56:11.410445+00:00,10,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG",False,portfolio,hit,84.7,portfolio
PORTFOLIO,2026-04-13T22:56:11.410445+00:00,10,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG",False,portfolio,hit,74.3,portfolio
PORTFOLIO,2026-04-13T22:56:11.410445+00:00,10,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG",False,portfolio,hit,68.2,portfolio
PORTFOLIO,2026-04-13T22:56:11.410445+00:00,10,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG",False,portfolio,hit,73.0,portfolio
PORTFOLIO,2026-04-13T22:56:11.410445+00:00,10,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG",False,portfolio,hit,70.4,portfolio
PORTFOLIO,2026-04-13T22:56:11.410445+00:00,10,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG",False,portfolio,hit,74.2,portfolio
PORTFOLIO,2026-04-13T22:56:11.410445+00:00,10,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG",False,portfolio,hit,77.6,portfolio
PORTFOLIO,2026-04-13T22:56:11.410445+00:00,10,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG",False,portfolio,hit,72.4,portfolio
PORTFOLIO,2026-04-13T22:56:11.410445+00:00,10,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,miss,270.9,portfolio
PORTFOLIO,2026-04-13T22:56:11.410445+00:00,10,fixed_ttl,"REBALANCE:AAPL,GOOG,NVDA","REBALANCE:AAPL,GOOG,NVDA",True,portfolio,hit,67.9,portfolio
