ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms
AAPL,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,SELL,SELL,True,news_sentiment,hit,50.1
GOOG,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,HOLD,HOLD,True,trend,hit,66.3
TSLA,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,HOLD,HOLD,True,trend,hit,55.5
NVDA,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,HOLD,SELL,False,news_sentiment,hit,116.5
META,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,BUY,BUY,True,trend,hit,141.6
COIN,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,BUY,BUY,True,trend,hit,46.7
MARA,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,BUY,BUY,True,trend,hit,53.5
HUT,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,BUY,BUY,True,trend,hit,46.2
SOUN,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,hit,63.5
RIOT,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,hit,49.8
IREN,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,hit,53.2
AAPL,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,SELL,SELL,True,news_sentiment,miss,124.8
GOOG,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,HOLD,HOLD,True,trend,miss,122.6
TSLA,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,HOLD,HOLD,True,trend,miss,174.2
NVDA,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,HOLD,SELL,False,news_sentiment,miss,124.8
META,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,miss,126.3
COIN,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,hit,44.9
MARA,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,hit,56.6
HUT,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,miss,185.8
SOUN,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,hit,50.9
RIOT,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,hit,48.7
IREN,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,hit,60.2
AAPL,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,SELL,SELL,True,news_sentiment,hit,52.2
TSLA,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,HOLD,HOLD,True,trend,hit,41.8
NVDA,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,HOLD,SELL,False,news_sentiment,hit,56.1
META,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,hit,62.9
COIN,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,hit,54.2
MARA,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,hit,51.1
HUT,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,hit,79.8
SOUN,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,miss,129.7
IREN,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,miss,151.1
AAPL,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,SELL,SELL,True,news_sentiment,hit,41.0
GOOG,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,HOLD,HOLD,True,trend,hit,50.1
TSLA,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,HOLD,HOLD,True,trend,hit,77.6
NVDA,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,HOLD,SELL,False,news_sentiment,hit,61.8
META,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,hit,61.1
COIN,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,miss,154.8
MARA,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,miss,143.0
HUT,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,hit,59.4
SOUN,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,hit,62.4
RIOT,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,miss,144.7
IREN,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,hit,57.9
AAPL,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,SELL,SELL,True,news_sentiment,hit,151.6
GOOG,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,HOLD,HOLD,True,trend,hit,64.6
TSLA,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,HOLD,HOLD,True,trend,hit,58.6
NVDA,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,HOLD,SELL,False,news_sentiment,hit,55.3
META,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,hit,74.4
COIN,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,hit,52.7
MARA,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,hit,66.4
HUT,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,hit,74.8
SOUN,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,hit,64.9
RIOT,2026-04-07T22:23:03.866467+00:00,57,fixed_ttl,BUY,BUY,True,trend,hit,57.0
IREN,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,BUY,BUY,True,trend,hit,50.2
AAPL,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,SELL,SELL,True,news_sentiment,hit,46.0
GOOG,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,HOLD,HOLD,True,trend,hit,55.4
TSLA,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,HOLD,HOLD,True,trend,hit,51.5
NVDA,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,HOLD,SELL,False,news_sentiment,hit,61.2
META,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,BUY,BUY,True,trend,hit,55.6
COIN,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,BUY,BUY,True,trend,hit,58.7
MARA,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,BUY,BUY,True,trend,hit,84.1
HUT,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,BUY,BUY,True,trend,hit,66.8
SOUN,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,BUY,BUY,True,trend,hit,67.4
RIOT,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,BUY,BUY,True,trend,hit,49.3
IREN,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,BUY,BUY,True,trend,hit,54.8
AAPL,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,SELL,SELL,True,news_sentiment,miss,101.3
GOOG,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,HOLD,HOLD,True,trend,miss,110.0
TSLA,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,HOLD,HOLD,True,trend,miss,135.4
NVDA,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,HOLD,SELL,False,news_sentiment,miss,124.6
META,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,BUY,BUY,True,trend,miss,165.4
COIN,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,BUY,BUY,True,trend,hit,58.0
MARA,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,BUY,BUY,True,trend,hit,67.5
HUT,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,BUY,BUY,True,trend,miss,106.4
SOUN,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,BUY,BUY,True,trend,hit,53.1
RIOT,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,BUY,BUY,True,trend,hit,50.9
IREN,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,BUY,BUY,True,trend,hit,50.2
GOOG,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,HOLD,HOLD,True,trend,hit,44.8
TSLA,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,HOLD,HOLD,True,trend,hit,45.6
NVDA,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,152.5
META,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,BUY,BUY,True,trend,hit,52.5
COIN,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,BUY,BUY,True,trend,hit,107.8
MARA,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,BUY,BUY,True,trend,hit,117.2
HUT,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,BUY,BUY,True,trend,hit,45.3
SOUN,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,BUY,BUY,True,trend,miss,151.2
IREN,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,BUY,BUY,True,trend,miss,140.8
AAPL,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,SELL,SELL,True,news_sentiment,hit,70.7
GOOG,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,HOLD,HOLD,True,trend,hit,86.6
TSLA,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,HOLD,HOLD,True,trend,hit,94.2
NVDA,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,120.0
META,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,BUY,BUY,True,trend,hit,92.1
COIN,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,BUY,BUY,True,trend,miss,120.3
MARA,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,BUY,BUY,True,trend,miss,116.8
HUT,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,BUY,BUY,True,trend,hit,105.0
SOUN,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,BUY,BUY,True,trend,hit,51.6
RIOT,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,BUY,BUY,True,trend,miss,126.0
IREN,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,BUY,BUY,True,trend,hit,56.0
AAPL,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,SELL,SELL,True,news_sentiment,hit,45.5
GOOG,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,HOLD,HOLD,True,trend,hit,51.7
TSLA,2026-04-07T22:23:23.866467+00:00,58,fixed_ttl,HOLD,HOLD,True,trend,hit,61.1
NVDA,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,49.5
META,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,BUY,BUY,True,trend,hit,57.7
COIN,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,BUY,BUY,True,trend,hit,57.7
MARA,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,BUY,BUY,True,trend,hit,61.1
HUT,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,BUY,BUY,True,trend,hit,56.8
SOUN,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,BUY,BUY,True,trend,hit,50.3
RIOT,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,BUY,BUY,True,trend,hit,50.8
IREN,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,BUY,BUY,True,trend,hit,78.1
AAPL,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,SELL,SELL,True,news_sentiment,hit,55.7
GOOG,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,HOLD,HOLD,True,trend,hit,50.1
TSLA,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,HOLD,HOLD,True,trend,hit,50.3
NVDA,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,SELL,HOLD,False,news_sentiment,hit,40.4
META,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,BUY,BUY,True,trend,hit,99.9
MARA,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,BUY,BUY,True,trend,hit,70.8
HUT,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,BUY,BUY,True,trend,hit,56.2
SOUN,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,BUY,BUY,True,trend,hit,48.0
RIOT,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,BUY,BUY,True,trend,hit,54.8
IREN,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,BUY,BUY,True,trend,hit,48.0
GOOG,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,HOLD,HOLD,True,trend,miss,137.3
TSLA,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,HOLD,HOLD,True,trend,miss,135.2
NVDA,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,SELL,HOLD,False,news_sentiment,miss,164.4
META,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,BUY,BUY,True,trend,miss,141.5
COIN,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,BUY,BUY,True,trend,hit,49.9
MARA,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,BUY,BUY,True,trend,hit,59.1
HUT,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,BUY,BUY,True,trend,miss,170.7
SOUN,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,BUY,BUY,True,trend,hit,56.1
RIOT,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,BUY,BUY,True,trend,hit,64.2
IREN,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,BUY,BUY,True,trend,hit,47.4
GOOG,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,HOLD,HOLD,True,trend,hit,48.0
TSLA,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,HOLD,HOLD,True,trend,hit,43.5
NVDA,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,SELL,HOLD,False,news_sentiment,hit,40.7
META,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,BUY,BUY,True,trend,hit,50.5
MARA,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,BUY,BUY,True,trend,hit,54.7
HUT,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,BUY,BUY,True,trend,hit,59.7
SOUN,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,BUY,BUY,True,trend,miss,155.7
RIOT,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,BUY,BUY,True,trend,hit,58.5
AAPL,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,SELL,SELL,True,news_sentiment,hit,38.0
GOOG,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,HOLD,HOLD,True,trend,hit,48.2
TSLA,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,HOLD,HOLD,True,trend,hit,53.3
NVDA,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,SELL,HOLD,False,news_sentiment,hit,52.7
META,2026-04-07T22:23:43.866467+00:00,59,fixed_ttl,BUY,BUY,True,trend,hit,49.3
COIN,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,miss,149.8
MARA,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,miss,153.5
HUT,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,hit,53.8
SOUN,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,hit,73.1
RIOT,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,miss,126.9
IREN,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,hit,61.8
AAPL,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,SELL,SELL,True,news_sentiment,hit,139.0
GOOG,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,HOLD,HOLD,True,trend,hit,63.8
TSLA,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,HOLD,HOLD,True,trend,hit,55.8
NVDA,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,SELL,HOLD,False,news_sentiment,hit,56.6
META,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,hit,44.0
COIN,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,hit,55.8
MARA,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,hit,68.6
HUT,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,hit,47.8
SOUN,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,hit,47.1
RIOT,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,hit,56.1
IREN,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,hit,46.1
GOOG,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,HOLD,HOLD,True,trend,hit,51.3
TSLA,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,HOLD,HOLD,True,trend,hit,50.7
NVDA,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,SELL,HOLD,False,news_sentiment,hit,51.1
META,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,hit,68.9
COIN,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,hit,59.5
MARA,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,hit,66.5
HUT,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,hit,57.4
SOUN,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,hit,43.6
IREN,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,hit,41.8
AAPL,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,SELL,SELL,True,news_sentiment,miss,94.4
GOOG,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,HOLD,HOLD,True,trend,miss,108.1
NVDA,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,SELL,HOLD,False,news_sentiment,miss,82.4
META,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,miss,118.7
COIN,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,hit,51.5
MARA,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,hit,49.8
HUT,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,miss,149.2
SOUN,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,hit,68.1
RIOT,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,hit,63.2
IREN,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,hit,50.8
AAPL,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,SELL,SELL,True,news_sentiment,hit,43.5
GOOG,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,HOLD,HOLD,True,trend,hit,41.9
TSLA,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,HOLD,HOLD,True,trend,miss,152.1
NVDA,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,SELL,SELL,True,news_sentiment,hit,124.8
META,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,hit,56.1
COIN,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,hit,53.0
MARA,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,hit,58.9
HUT,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,hit,51.6
RIOT,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,hit,48.0
IREN,2026-04-07T22:24:03.866467+00:00,60,fixed_ttl,BUY,BUY,True,trend,miss,121.1
AAPL,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,SELL,SELL,True,news_sentiment,hit,49.7
GOOG,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,HOLD,HOLD,True,trend,hit,65.6
TSLA,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,HOLD,HOLD,True,trend,hit,70.6
NVDA,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,SELL,SELL,True,news_sentiment,hit,67.7
COIN,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,BUY,BUY,True,trend,miss,117.6
MARA,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,BUY,BUY,True,trend,miss,117.0
HUT,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,HOLD,BUY,False,trend,hit,65.5
SOUN,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,BUY,BUY,True,trend,hit,63.8
RIOT,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,BUY,BUY,True,trend,miss,127.0
IREN,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,BUY,BUY,True,trend,hit,54.0
AAPL,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,SELL,SELL,True,news_sentiment,hit,41.0
GOOG,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,HOLD,HOLD,True,trend,hit,59.9
TSLA,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,HOLD,HOLD,True,trend,hit,56.3
NVDA,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,SELL,SELL,True,news_sentiment,hit,60.0
META,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,BUY,BUY,True,trend,hit,74.3
COIN,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,BUY,BUY,True,trend,hit,68.2
MARA,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,BUY,BUY,True,trend,hit,60.9
SOUN,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,BUY,BUY,True,trend,hit,51.7
RIOT,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,BUY,BUY,True,trend,hit,120.6
IREN,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,BUY,BUY,True,trend,hit,67.6
AAPL,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,SELL,SELL,True,news_sentiment,hit,66.4
GOOG,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,HOLD,HOLD,True,trend,hit,57.0
TSLA,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,HOLD,HOLD,True,trend,hit,51.8
NVDA,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,SELL,SELL,True,news_sentiment,hit,59.1
META,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,BUY,BUY,True,trend,hit,58.7
COIN,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,BUY,BUY,True,trend,hit,53.2
MARA,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,BUY,BUY,True,trend,hit,67.6
HUT,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,HOLD,BUY,False,trend,hit,54.7
SOUN,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,BUY,BUY,True,trend,hit,64.1
RIOT,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,BUY,BUY,True,trend,hit,56.5
IREN,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,BUY,BUY,True,trend,hit,57.8
AAPL,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,HOLD,SELL,False,news_sentiment,miss,104.2
GOOG,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,HOLD,HOLD,True,trend,miss,121.5
TSLA,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,HOLD,HOLD,True,trend,hit,52.3
NVDA,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,SELL,SELL,True,news_sentiment,miss,139.1
META,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,BUY,BUY,True,trend,miss,160.2
MARA,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,BUY,BUY,True,trend,hit,41.0
HUT,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,HOLD,HOLD,True,trend,miss,136.2
SOUN,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,BUY,BUY,True,trend,hit,42.8
RIOT,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,BUY,BUY,True,trend,hit,74.1
IREN,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,BUY,BUY,True,trend,hit,66.3
AAPL,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,HOLD,SELL,False,news_sentiment,hit,42.6
GOOG,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,HOLD,HOLD,True,trend,hit,58.5
TSLA,2026-04-07T22:24:23.866467+00:00,61,fixed_ttl,HOLD,HOLD,True,trend,miss,141.2
NVDA,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,SELL,SELL,True,news_sentiment,hit,42.1
META,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,BUY,BUY,True,trend,hit,66.6
COIN,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,BUY,BUY,True,trend,hit,57.5
MARA,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,HOLD,BUY,False,trend,hit,49.1
HUT,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,HOLD,HOLD,True,trend,hit,46.6
SOUN,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,BUY,BUY,True,trend,miss,135.2
RIOT,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,BUY,BUY,True,trend,hit,60.4
IREN,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,BUY,BUY,True,trend,miss,147.4
AAPL,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,HOLD,SELL,False,news_sentiment,hit,39.5
GOOG,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,HOLD,HOLD,True,trend,hit,53.1
TSLA,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,HOLD,HOLD,True,trend,hit,55.1
NVDA,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,SELL,SELL,True,news_sentiment,hit,60.4
META,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,BUY,BUY,True,trend,hit,52.9
COIN,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,BUY,BUY,True,trend,miss,136.6
MARA,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,HOLD,HOLD,True,trend,miss,105.9
HUT,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,HOLD,HOLD,True,trend,hit,53.4
SOUN,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,BUY,BUY,True,trend,hit,58.6
RIOT,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,BUY,BUY,True,trend,miss,149.9
IREN,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,BUY,BUY,True,trend,hit,83.9
GOOG,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,HOLD,HOLD,True,trend,hit,41.4
TSLA,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,HOLD,HOLD,True,trend,hit,74.5
