ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms,cached_branch_taken
GOOG,2026-04-08T02:48:31.673425+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,130.9,trend
TSLA,2026-04-08T02:48:31.673425+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,113.3,trend
NVDA,2026-04-08T02:48:31.673425+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,68.6,trend
META,2026-04-08T02:48:31.673425+00:00,29,workflow_aware,BUY,BUY,True,trend,miss,257.5,trend
COIN,2026-04-08T02:48:31.673425+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,52.5,trend
HUT,2026-04-08T02:48:31.673425+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,106.5,trend
SOUN,2026-04-08T02:48:31.673425+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,128.2,trend
RIOT,2026-04-08T02:48:31.673425+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,47.9,trend
IREN,2026-04-08T02:48:31.673425+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,51.6,trend
AAPL,2026-04-08T02:48:31.673425+00:00,29,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,143.0,news_sentiment
GOOG,2026-04-08T02:48:31.673425+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,64.7,trend
TSLA,2026-04-08T02:48:31.673425+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,107.3,trend
META,2026-04-08T02:48:31.673425+00:00,29,workflow_aware,BUY,BUY,True,trend,hit,45.4,trend
COIN,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,144.0,trend
MARA,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,94.6,trend
HUT,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,54.6,trend
SOUN,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,81.2,trend
RIOT,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,102.7,trend
IREN,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,124.5,trend
AAPL,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,44.4,news_sentiment
GOOG,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,107.2,trend
TSLA,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,122.6,trend
NVDA,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,46.7,trend
META,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,BUY,BUY,True,trend,miss,123.8,trend
COIN,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,43.3,trend
MARA,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,51.1,trend
SOUN,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,131.7,trend
RIOT,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,43.2,trend
IREN,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,53.6,trend
AAPL,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,108.9,news_sentiment
GOOG,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,45.2,trend
TSLA,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,44.2,trend
NVDA,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,109.9,trend
META,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,BUY,BUY,True,trend,hit,56.1,trend
MARA,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,154.0,trend
HUT,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,78.9,trend
SOUN,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,52.0,trend
RIOT,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,107.2,trend
IREN,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,85.7,trend
AAPL,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,58.1,news_sentiment
GOOG,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,117.5,trend
NVDA,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,111.8,trend
META,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,BUY,BUY,True,trend,miss,104.5,trend
COIN,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,44.6,trend
MARA,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,52.1,trend
HUT,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,151.8,trend
SOUN,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,208.1,trend
RIOT,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,103.4,trend
IREN,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,56.2,trend
AAPL,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,111.3,news_sentiment
GOOG,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,50.0,trend
TSLA,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,43.6,trend
NVDA,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,100.5,trend
META,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,BUY,BUY,True,trend,hit,51.5,trend
COIN,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,119.3,trend
MARA,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,110.6,trend
HUT,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,44.3,trend
SOUN,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,45.0,trend
RIOT,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,98.7,trend
IREN,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,114.2,trend
AAPL,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,43.5,news_sentiment
GOOG,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,112.5,trend
TSLA,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,84.7,trend
NVDA,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,44.7,trend
META,2026-04-08T02:48:51.673425+00:00,30,workflow_aware,BUY,BUY,True,trend,miss,108.0,trend
COIN,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,44.1,trend
MARA,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,54.2,trend
HUT,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,126.6,trend
SOUN,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,105.0,trend
RIOT,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,45.7,trend
IREN,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,63.2,trend
AAPL,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,113.9,news_sentiment
TSLA,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,54.3,trend
NVDA,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,125.3,trend
META,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,BUY,BUY,True,trend,hit,54.0,trend
COIN,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,120.2,trend
MARA,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,185.2,trend
HUT,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,41.9,trend
SOUN,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,44.5,trend
RIOT,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,121.9,trend
IREN,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,87.0,trend
AAPL,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,52.8,news_sentiment
GOOG,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,171.8,trend
TSLA,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,164.2,trend
NVDA,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,153.3,trend
META,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,BUY,BUY,True,trend,miss,228.7,trend
COIN,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,103.1,trend
MARA,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,115.1,trend
HUT,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,202.6,trend
SOUN,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,208.0,trend
RIOT,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,103.7,trend
IREN,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,130.6,trend
GOOG,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,41.6,trend
NVDA,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,97.1,trend
META,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,BUY,BUY,True,trend,hit,52.9,trend
COIN,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,94.3,trend
MARA,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,129.7,trend
HUT,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,44.0,trend
SOUN,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,52.5,trend
RIOT,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,125.3,trend
IREN,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,110.5,trend
AAPL,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,46.2,news_sentiment
GOOG,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,114.8,trend
TSLA,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,117.7,trend
NVDA,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,49.2,trend
META,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,BUY,BUY,True,trend,miss,107.3,trend
COIN,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,44.6,trend
HUT,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,97.7,trend
SOUN,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,95.8,trend
RIOT,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,49.6,trend
IREN,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,51.8,trend
AAPL,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,114.5,news_sentiment
GOOG,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,48.3,trend
TSLA,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,68.5,trend
NVDA,2026-04-08T02:49:11.673425+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,119.2,trend
META,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,BUY,BUY,True,trend,hit,43.8,trend
COIN,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,113.8,trend
MARA,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,110.7,trend
HUT,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,SELL,HOLD,False,trend,hit,58.6,trend
SOUN,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,43.3,trend
IREN,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,141.5,trend
AAPL,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,181.9,news_sentiment
GOOG,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,133.7,trend
NVDA,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,55.4,trend
META,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,BUY,BUY,True,trend,miss,153.5,trend
MARA,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,83.5,trend
HUT,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,SELL,SELL,True,trend,miss,154.0,trend
RIOT,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,100.1,trend
IREN,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,102.0,trend
AAPL,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,168.3,news_sentiment
GOOG,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,74.1,trend
TSLA,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,SELL,SELL,True,trend,hit,60.9,trend
NVDA,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,117.7,trend
MARA,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,138.4,trend
SOUN,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,73.9,trend
RIOT,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,147.6,trend
IREN,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,242.6,trend
AAPL,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,124.5,news_sentiment
GOOG,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,135.8,trend
TSLA,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,SELL,SELL,True,trend,miss,155.3,trend
NVDA,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,46.2,trend
META,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,BUY,BUY,True,trend,miss,141.2,trend
COIN,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,69.6,trend
MARA,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,50.1,trend
HUT,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,SELL,SELL,True,trend,miss,100.6,trend
SOUN,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,141.9,trend
IREN,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,44.4,trend
GOOG,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,41.8,trend
NVDA,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,106.3,trend
META,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,BUY,BUY,True,trend,hit,60.4,trend
COIN,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,136.9,trend
MARA,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,109.2,trend
SOUN,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,49.7,trend
RIOT,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,156.5,trend
IREN,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,127.9,trend
AAPL,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,116.4,news_sentiment
GOOG,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,111.2,trend
TSLA,2026-04-08T02:49:31.673425+00:00,32,workflow_aware,SELL,SELL,True,trend,miss,118.7,trend
NVDA,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,71.8,trend
META,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,BUY,BUY,True,trend,miss,113.7,trend
COIN,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,47.2,trend
HUT,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,SELL,SELL,True,trend,miss,98.2,trend
RIOT,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,42.0,trend
IREN,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,62.2,trend
AAPL,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,48.6,news_sentiment
GOOG,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,85.8,trend
TSLA,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,SELL,SELL,True,trend,hit,112.7,trend
NVDA,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,139.0,trend
META,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,BUY,BUY,True,trend,hit,45.8,trend
COIN,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,196.5,trend
MARA,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,142.3,trend
HUT,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,SELL,SELL,True,trend,hit,60.4,trend
SOUN,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,48.4,trend
RIOT,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,146.3,trend
IREN,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,165.2,trend
AAPL,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,169.4,news_sentiment
GOOG,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,98.7,trend
TSLA,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,SELL,SELL,True,trend,miss,140.8,trend
NVDA,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,49.4,trend
META,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,BUY,BUY,True,trend,miss,120.0,trend
COIN,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,57.1,trend
MARA,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,47.5,trend
HUT,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,SELL,SELL,True,trend,miss,123.2,trend
SOUN,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,224.9,trend
RIOT,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,67.9,trend
AAPL,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,43.5,news_sentiment
GOOG,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,63.8,trend
TSLA,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,SELL,SELL,True,trend,hit,56.6,trend
NVDA,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,132.4,trend
META,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,BUY,BUY,True,trend,hit,55.2,trend
MARA,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,110.9,trend
HUT,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,SELL,SELL,True,trend,hit,46.8,trend
SOUN,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,47.8,trend
RIOT,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,125.7,trend
IREN,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,133.8,trend
AAPL,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,81.1,news_sentiment
GOOG,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,139.8,trend
TSLA,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,SELL,SELL,True,trend,miss,115.3,trend
NVDA,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,54.1,trend
COIN,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,54.6,trend
MARA,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,70.8,trend
HUT,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,SELL,SELL,True,trend,miss,153.5,trend
SOUN,2026-04-08T02:49:51.673425+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,128.3,trend
RIOT,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,53.7,trend
IREN,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,49.9,trend
AAPL,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,43.3,news_sentiment
GOOG,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,44.1,trend
TSLA,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,SELL,SELL,True,trend,hit,52.9,trend
NVDA,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,112.9,trend
META,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,BUY,BUY,True,trend,hit,51.3,trend
COIN,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,129.0,trend
MARA,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,121.9,trend
HUT,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,SELL,SELL,True,trend,hit,52.4,trend
SOUN,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,51.2,trend
RIOT,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,124.0,trend
IREN,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,130.3,trend
AAPL,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,126.1,news_sentiment
GOOG,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,117.4,trend
TSLA,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,SELL,SELL,True,trend,miss,146.6,trend
NVDA,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,54.2,trend
META,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,BUY,BUY,True,trend,miss,138.5,trend
COIN,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,66.2,trend
MARA,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,62.3,trend
HUT,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,SELL,SELL,True,trend,miss,139.2,trend
SOUN,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,121.5,trend
IREN,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,47.2,trend
AAPL,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,130.9,news_sentiment
GOOG,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,104.9,trend
TSLA,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,SELL,SELL,True,trend,hit,128.1,trend
NVDA,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,210.8,trend
META,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,BUY,BUY,True,trend,hit,122.9,trend
COIN,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,226.9,trend
MARA,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,125.1,trend
HUT,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,SELL,SELL,True,trend,hit,43.7,trend
SOUN,2026-04-08T02:50:11.673425+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,48.2,trend
