ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms
HUT,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,BUY,HOLD,False,trend,hit,53.7
SOUN,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,HOLD,HOLD,True,trend,hit,45.0
RIOT,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,HOLD,HOLD,True,trend,hit,107.0
IREN,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,BUY,BUY,True,trend,hit,52.1
AAPL,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,42.2
TSLA,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,SELL,SELL,True,trend,hit,45.1
NVDA,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,57.2
META,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,HOLD,HOLD,True,trend,hit,51.6
COIN,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,HOLD,HOLD,True,trend,hit,63.4
MARA,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,BUY,BUY,True,trend,hit,46.7
HUT,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,BUY,BUY,True,trend,miss,136.8
SOUN,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,HOLD,HOLD,True,trend,miss,156.5
RIOT,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,HOLD,HOLD,True,trend,miss,135.6
IREN,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,BUY,BUY,True,trend,miss,159.6
GOOG,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,HOLD,HOLD,True,trend,hit,47.3
TSLA,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,SELL,SELL,True,trend,hit,61.6
NVDA,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,64.4
META,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,HOLD,HOLD,True,trend,hit,49.5
COIN,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,HOLD,HOLD,True,trend,hit,52.5
MARA,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,BUY,BUY,True,trend,hit,129.3
HUT,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,BUY,BUY,True,trend,hit,74.5
SOUN,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,HOLD,HOLD,True,trend,hit,59.4
RIOT,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,HOLD,HOLD,True,trend,hit,53.1
IREN,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,BUY,BUY,True,trend,hit,43.1
AAPL,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,58.4
GOOG,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,HOLD,HOLD,True,trend,hit,44.4
TSLA,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,SELL,SELL,True,trend,hit,55.4
NVDA,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,80.0
COIN,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,HOLD,HOLD,True,trend,hit,47.1
MARA,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,BUY,BUY,True,trend,hit,57.1
SOUN,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,HOLD,HOLD,True,trend,hit,94.0
RIOT,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,HOLD,HOLD,True,trend,hit,103.8
IREN,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,BUY,BUY,True,trend,hit,43.0
AAPL,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,41.3
GOOG,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,HOLD,HOLD,True,trend,hit,61.2
TSLA,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,SELL,SELL,True,trend,hit,49.8
NVDA,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,61.9
META,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,HOLD,HOLD,True,trend,hit,49.8
MARA,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,BUY,BUY,True,trend,hit,54.2
HUT,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,BUY,BUY,True,trend,hit,61.2
SOUN,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,BUY,HOLD,False,trend,hit,58.9
RIOT,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,HOLD,HOLD,True,trend,hit,58.9
IREN,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,BUY,BUY,True,trend,hit,52.0
AAPL,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,HOLD,HOLD,True,news_sentiment,miss,202.6
GOOG,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,HOLD,HOLD,True,trend,hit,44.5
TSLA,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,SELL,HOLD,False,trend,miss,144.2
NVDA,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,BUY,BUY,True,trend,miss,214.0
META,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,HOLD,HOLD,True,trend,miss,189.7
COIN,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,HOLD,HOLD,True,trend,miss,142.7
HUT,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,BUY,BUY,True,trend,hit,44.0
SOUN,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,BUY,HOLD,False,trend,hit,48.4
RIOT,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,HOLD,HOLD,True,trend,hit,57.5
IREN,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,BUY,BUY,True,trend,hit,62.1
AAPL,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,45.8
GOOG,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,HOLD,HOLD,True,trend,miss,134.3
NVDA,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,BUY,BUY,True,trend,hit,42.4
META,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,HOLD,HOLD,True,trend,hit,68.3
COIN,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,HOLD,HOLD,True,trend,hit,61.7
MARA,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,BUY,BUY,True,trend,hit,98.3
HUT,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,BUY,BUY,True,trend,miss,183.0
SOUN,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,BUY,BUY,True,trend,miss,138.1
IREN,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,BUY,BUY,True,trend,miss,137.6
AAPL,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,43.2
GOOG,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,HOLD,HOLD,True,trend,hit,85.4
NVDA,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,BUY,BUY,True,trend,hit,49.0
META,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,HOLD,HOLD,True,trend,hit,57.7
COIN,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,HOLD,HOLD,True,trend,hit,126.0
MARA,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,BUY,BUY,True,trend,hit,86.0
HUT,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,BUY,BUY,True,trend,hit,63.9
SOUN,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,BUY,BUY,True,trend,hit,85.0
IREN,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,BUY,BUY,True,trend,hit,129.5
AAPL,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,149.7
GOOG,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,HOLD,HOLD,True,trend,hit,69.3
TSLA,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,SELL,HOLD,False,trend,hit,54.6
NVDA,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,BUY,BUY,True,trend,hit,86.4
META,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,HOLD,HOLD,True,trend,hit,56.5
COIN,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,HOLD,HOLD,True,trend,hit,76.4
MARA,2026-04-07T23:17:17.464437+00:00,49,fixed_ttl,BUY,BUY,True,trend,hit,45.2
HUT,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,BUY,BUY,True,trend,hit,83.0
SOUN,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,BUY,BUY,True,trend,hit,45.1
RIOT,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,HOLD,HOLD,True,trend,hit,70.1
IREN,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,BUY,BUY,True,trend,hit,56.3
AAPL,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,75.3
GOOG,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,HOLD,HOLD,True,trend,hit,45.0
TSLA,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,SELL,HOLD,False,trend,hit,52.6
NVDA,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,BUY,BUY,True,trend,hit,62.2
COIN,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,HOLD,HOLD,True,trend,hit,59.8
MARA,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,BUY,BUY,True,trend,hit,52.8
HUT,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,BUY,BUY,True,trend,hit,74.5
SOUN,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,BUY,BUY,True,trend,hit,64.6
RIOT,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,HOLD,HOLD,True,trend,hit,47.6
IREN,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,BUY,BUY,True,trend,hit,55.4
AAPL,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,HOLD,HOLD,True,news_sentiment,miss,233.2
GOOG,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,HOLD,HOLD,True,trend,hit,63.6
TSLA,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,SELL,SELL,True,trend,miss,189.9
NVDA,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,BUY,BUY,True,trend,miss,139.7
META,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,HOLD,HOLD,True,trend,miss,141.8
MARA,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,BUY,BUY,True,trend,miss,147.3
SOUN,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,BUY,BUY,True,trend,hit,44.0
RIOT,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,HOLD,HOLD,True,trend,hit,55.7
AAPL,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,52.5
GOOG,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,HOLD,HOLD,True,trend,miss,210.5
TSLA,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,SELL,SELL,True,trend,hit,64.5
NVDA,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,BUY,BUY,True,trend,hit,106.9
META,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,HOLD,HOLD,True,trend,hit,62.2
COIN,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,HOLD,HOLD,True,trend,hit,63.5
MARA,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,BUY,BUY,True,trend,hit,45.7
HUT,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,BUY,BUY,True,trend,miss,242.0
SOUN,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,BUY,BUY,True,trend,miss,137.8
RIOT,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,HOLD,HOLD,True,trend,miss,204.3
IREN,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,BUY,BUY,True,trend,miss,122.4
AAPL,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,49.8
GOOG,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,HOLD,HOLD,True,trend,hit,54.7
TSLA,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,SELL,SELL,True,trend,hit,76.9
NVDA,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,BUY,BUY,True,trend,hit,69.7
COIN,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,HOLD,HOLD,True,trend,hit,44.9
MARA,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,BUY,BUY,True,trend,hit,51.0
HUT,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,BUY,BUY,True,trend,hit,71.5
SOUN,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,BUY,BUY,True,trend,hit,58.6
RIOT,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,HOLD,HOLD,True,trend,hit,52.2
IREN,2026-04-07T23:17:37.464437+00:00,50,fixed_ttl,BUY,BUY,True,trend,hit,64.2
AAPL,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,72.9
GOOG,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,hit,73.0
TSLA,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,SELL,SELL,True,trend,hit,89.6
NVDA,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,BUY,BUY,True,trend,hit,87.6
META,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,hit,54.0
COIN,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,hit,71.5
MARA,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,BUY,BUY,True,trend,hit,60.7
HUT,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,BUY,BUY,True,trend,hit,62.0
SOUN,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,HOLD,BUY,False,trend,hit,49.4
RIOT,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,hit,57.3
IREN,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,BUY,BUY,True,trend,hit,66.4
AAPL,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,57.9
GOOG,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,hit,56.4
TSLA,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,SELL,SELL,True,trend,hit,71.0
NVDA,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,BUY,BUY,True,trend,hit,51.3
META,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,hit,50.4
COIN,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,hit,66.7
HUT,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,BUY,BUY,True,trend,hit,47.4
SOUN,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,HOLD,BUY,False,trend,hit,62.8
RIOT,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,hit,69.6
IREN,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,BUY,BUY,True,trend,hit,43.9
AAPL,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,HOLD,HOLD,True,news_sentiment,miss,134.1
GOOG,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,hit,52.8
TSLA,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,SELL,SELL,True,trend,miss,170.9
NVDA,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,BUY,BUY,True,trend,miss,1292.4
META,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,miss,153.9
COIN,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,miss,148.6
MARA,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,BUY,BUY,True,trend,miss,151.1
HUT,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,BUY,BUY,True,trend,hit,61.4
SOUN,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,HOLD,BUY,False,trend,hit,75.4
RIOT,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,hit,89.3
IREN,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,BUY,BUY,True,trend,hit,60.8
AAPL,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,44.4
GOOG,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,miss,132.5
TSLA,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,SELL,SELL,True,trend,hit,65.1
NVDA,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,BUY,BUY,True,trend,hit,60.3
META,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,hit,49.4
COIN,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,hit,61.7
MARA,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,BUY,BUY,True,trend,hit,53.8
HUT,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,BUY,BUY,True,trend,miss,140.8
RIOT,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,miss,182.8
IREN,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,BUY,BUY,True,trend,miss,189.5
AAPL,2026-04-07T23:17:57.464437+00:00,51,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,40.1
TSLA,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,SELL,SELL,True,trend,hit,49.2
NVDA,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,54.9
META,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,51.1
COIN,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,79.5
MARA,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,52.5
HUT,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,63.6
SOUN,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,62.7
RIOT,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,58.7
IREN,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,71.4
AAPL,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,112.0
GOOG,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,56.5
TSLA,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,SELL,SELL,True,trend,hit,50.0
NVDA,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,78.3
META,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,57.5
COIN,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,63.2
MARA,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,47.5
HUT,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,51.3
SOUN,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,61.0
RIOT,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,67.6
IREN,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,78.9
AAPL,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,HOLD,HOLD,True,news_sentiment,miss,143.5
GOOG,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,71.9
TSLA,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,SELL,SELL,True,trend,miss,172.5
META,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,43.4
COIN,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,66.4
MARA,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,65.4
HUT,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,49.2
SOUN,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,61.7
RIOT,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,56.0
AAPL,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,39.2
GOOG,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,49.8
TSLA,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,SELL,SELL,True,trend,hit,52.7
NVDA,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,56.1
META,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,miss,133.9
COIN,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,miss,139.2
MARA,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,BUY,BUY,True,trend,miss,135.3
HUT,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,77.8
SOUN,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,63.7
RIOT,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,56.2
IREN,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,70.8
AAPL,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,64.7
GOOG,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,miss,129.6
NVDA,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,69.9
META,2026-04-07T23:18:17.464437+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,97.0
COIN,2026-04-07T23:18:37.464437+00:00,53,fixed_ttl,HOLD,HOLD,True,trend,hit,140.5
MARA,2026-04-07T23:18:37.464437+00:00,53,fixed_ttl,BUY,BUY,True,trend,hit,63.6
HUT,2026-04-07T23:18:37.464437+00:00,53,fixed_ttl,BUY,BUY,True,trend,miss,211.4
