ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms
MARA,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,trend,hit,56.3
SOUN,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,trend,miss,168.8
RIOT,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,BUY,BUY,True,trend,miss,159.4
IREN,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,BUY,BUY,True,trend,hit,58.7
AAPL,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,42.1
GOOG,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,trend,hit,50.0
TSLA,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,trend,miss,163.6
META,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,trend,miss,133.2
COIN,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,trend,miss,148.9
MARA,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,trend,miss,161.8
HUT,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,BUY,BUY,True,trend,hit,62.5
SOUN,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,trend,hit,50.6
RIOT,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,BUY,BUY,True,trend,hit,55.7
IREN,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,BUY,BUY,True,trend,miss,117.3
AAPL,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,204.8
GOOG,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,trend,miss,131.8
NVDA,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,SELL,SELL,True,news_sentiment,miss,224.2
META,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,trend,hit,69.5
COIN,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,trend,hit,62.3
MARA,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,trend,hit,73.9
HUT,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,BUY,BUY,True,trend,miss,153.7
RIOT,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,trend,miss,130.7
IREN,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,BUY,BUY,True,trend,hit,66.4
AAPL,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,61.9
GOOG,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,trend,hit,80.9
TSLA,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,trend,miss,170.4
NVDA,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,SELL,SELL,True,news_sentiment,hit,78.4
META,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,trend,miss,104.2
COIN,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,trend,miss,166.1
MARA,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,trend,miss,125.2
HUT,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,BUY,BUY,True,trend,hit,73.9
SOUN,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,trend,hit,67.8
RIOT,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,trend,hit,51.7
IREN,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,BUY,BUY,True,trend,miss,123.8
GOOG,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,trend,miss,154.1
TSLA,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,trend,hit,62.7
NVDA,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,SELL,SELL,True,news_sentiment,miss,156.8
META,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,trend,hit,62.4
COIN,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,trend,hit,45.4
MARA,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,trend,hit,69.0
HUT,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,BUY,BUY,True,trend,miss,144.1
SOUN,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,trend,miss,149.8
RIOT,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,trend,miss,120.8
IREN,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,BUY,BUY,True,trend,hit,50.5
AAPL,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,43.8
GOOG,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,trend,hit,48.5
TSLA,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,trend,miss,145.5
NVDA,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,SELL,SELL,True,news_sentiment,hit,65.8
META,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,trend,miss,162.2
COIN,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,trend,miss,123.0
MARA,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,trend,miss,139.0
HUT,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,BUY,BUY,True,trend,hit,65.3
SOUN,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,trend,hit,53.3
RIOT,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,trend,hit,53.8
IREN,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,BUY,BUY,True,trend,miss,152.2
AAPL,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,126.1
GOOG,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,trend,miss,233.2
TSLA,2026-04-08T00:15:09.169608+00:00,27,workflow_aware,HOLD,HOLD,True,trend,hit,65.2
NVDA,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,119.3
META,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,62.5
COIN,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,55.4
MARA,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,81.4
HUT,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,BUY,BUY,True,trend,miss,97.7
SOUN,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,159.0
RIOT,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,200.6
IREN,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,BUY,BUY,True,trend,hit,60.5
AAPL,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,48.7
GOOG,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,52.5
TSLA,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,141.5
NVDA,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,56.7
META,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,143.9
COIN,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,182.0
HUT,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,BUY,BUY,True,trend,hit,67.7
SOUN,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,65.2
RIOT,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,48.7
IREN,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,BUY,BUY,True,trend,miss,172.9
TSLA,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,45.6
NVDA,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,110.8
META,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,66.9
COIN,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,69.4
MARA,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,63.8
HUT,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,BUY,BUY,True,trend,miss,147.3
SOUN,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,171.8
RIOT,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,132.5
IREN,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,BUY,BUY,True,trend,hit,42.0
AAPL,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,44.5
GOOG,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,115.8
TSLA,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,119.2
NVDA,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,57.6
META,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,164.1
COIN,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,135.9
MARA,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,138.1
HUT,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,BUY,BUY,True,trend,hit,54.9
SOUN,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,48.0
RIOT,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,51.8
IREN,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,BUY,BUY,True,trend,miss,152.7
GOOG,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,55.2
TSLA,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,69.5
NVDA,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,177.3
META,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,92.0
COIN,2026-04-08T00:15:29.169608+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,95.1
HUT,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,BUY,BUY,True,trend,miss,198.7
SOUN,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,178.3
RIOT,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,154.0
IREN,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,BUY,BUY,True,trend,hit,73.0
AAPL,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,61.2
GOOG,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,166.0
TSLA,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,184.5
NVDA,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,63.6
META,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,150.0
COIN,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,183.8
MARA,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,167.9
HUT,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,BUY,BUY,True,trend,hit,71.2
SOUN,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,65.8
RIOT,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,67.5
IREN,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,BUY,BUY,True,trend,miss,138.0
AAPL,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,1709.6
GOOG,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,57.7
NVDA,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,163.7
META,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,66.5
MARA,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,59.0
SOUN,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,131.5
RIOT,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,148.6
IREN,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,BUY,BUY,True,trend,hit,51.6
AAPL,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,48.2
GOOG,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,133.7
NVDA,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,45.4
META,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,126.4
COIN,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,123.8
MARA,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,143.2
HUT,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,BUY,BUY,True,trend,hit,56.9
SOUN,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,64.9
RIOT,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,71.7
AAPL,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,132.2
GOOG,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,55.7
TSLA,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,67.2
NVDA,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,104.0
META,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,61.2
COIN,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,51.4
MARA,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,91.1
HUT,2026-04-08T00:15:49.169608+00:00,29,workflow_aware,BUY,BUY,True,trend,miss,149.9
SOUN,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,143.4
RIOT,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,136.0
IREN,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,BUY,BUY,True,trend,miss,158.2
AAPL,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,48.1
GOOG,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,143.9
TSLA,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,120.5
NVDA,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,63.7
META,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,113.5
COIN,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,96.9
MARA,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,104.7
HUT,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,BUY,BUY,True,trend,hit,43.0
SOUN,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,50.8
RIOT,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,58.8
IREN,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,BUY,BUY,True,trend,hit,57.4
AAPL,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,147.5
GOOG,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,70.5
TSLA,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,52.6
NVDA,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,151.7
META,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,63.8
COIN,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,46.2
MARA,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,57.4
HUT,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,BUY,BUY,True,trend,miss,127.7
RIOT,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,119.9
IREN,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,BUY,BUY,True,trend,miss,214.6
AAPL,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,53.4
GOOG,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,142.1
TSLA,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,199.2
NVDA,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,65.3
META,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,142.1
COIN,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,179.7
MARA,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,111.7
HUT,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,BUY,BUY,True,trend,hit,85.7
SOUN,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,50.3
RIOT,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,46.1
AAPL,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,114.1
GOOG,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,56.7
TSLA,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,58.0
NVDA,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,134.7
META,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,63.0
COIN,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,50.7
MARA,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,56.1
HUT,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,BUY,BUY,True,trend,miss,139.3
SOUN,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,184.7
RIOT,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,135.8
AAPL,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,40.5
GOOG,2026-04-08T00:16:09.169608+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,164.0
NVDA,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,45.6
META,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,115.7
COIN,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,127.7
MARA,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,132.1
HUT,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,BUY,BUY,True,trend,hit,56.8
SOUN,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,58.9
AAPL,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,133.3
GOOG,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,168.7
NVDA,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,226.5
META,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,160.7
COIN,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,153.4
MARA,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,144.7
HUT,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,BUY,BUY,True,trend,miss,216.2
SOUN,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,221.3
RIOT,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,235.1
IREN,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,BUY,BUY,True,trend,miss,119.9
AAPL,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,46.0
GOOG,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,123.4
TSLA,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,157.0
NVDA,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,77.7
META,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,113.3
COIN,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,132.9
MARA,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,130.9
HUT,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,BUY,BUY,True,trend,hit,53.4
SOUN,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,66.1
RIOT,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,44.0
AAPL,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,188.9
GOOG,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,101.9
TSLA,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,60.7
NVDA,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,156.9
META,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,46.8
COIN,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,61.1
MARA,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,62.7
HUT,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,BUY,BUY,True,trend,miss,107.0
SOUN,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,156.7
RIOT,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,163.1
IREN,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,BUY,BUY,True,trend,miss,135.6
AAPL,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,52.0
GOOG,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,168.1
TSLA,2026-04-08T00:16:29.169608+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,130.5
NVDA,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,58.9
META,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,135.8
COIN,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,120.0
MARA,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,SELL,SELL,True,trend,miss,120.2
HUT,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,BUY,BUY,True,trend,hit,58.8
SOUN,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,52.5
RIOT,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,46.4
IREN,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,BUY,BUY,True,trend,hit,50.6
GOOG,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,46.2
TSLA,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,70.3
NVDA,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,130.6
META,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,70.2
MARA,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,SELL,SELL,True,trend,hit,53.1
HUT,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,BUY,BUY,True,trend,miss,149.5
SOUN,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,196.0
RIOT,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,126.9
IREN,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,BUY,BUY,True,trend,miss,130.0
AAPL,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,111.0
TSLA,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,102.9
NVDA,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,61.5
META,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,169.3
COIN,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,170.0
MARA,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,SELL,SELL,True,trend,miss,161.4
HUT,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,BUY,BUY,True,trend,hit,64.8
