ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms,cached_branch_taken
GOOG,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,BUY,BUY,True,trend,miss,221.2,trend
NVDA,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,HOLD,HOLD,True,trend,miss,284.0,trend
COIN,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,HOLD,HOLD,True,trend,miss,259.0,trend
MARA,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,BUY,BUY,True,trend,miss,180.0,trend
SOUN,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,HOLD,HOLD,True,trend,miss,247.4,trend
RIOT,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,HOLD,HOLD,True,trend,miss,264.4,trend
IREN,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,SELL,SELL,True,trend,miss,230.4,trend
AAPL,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,SELL,SELL,True,news_sentiment,hit,110.1,news_sentiment
GOOG,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,BUY,BUY,True,trend,hit,59.2,trend
TSLA,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,HOLD,HOLD,True,trend,miss,264.7,trend
NVDA,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,HOLD,HOLD,True,trend,hit,71.9,trend
META,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,BUY,BUY,True,trend,miss,267.1,trend
COIN,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,HOLD,HOLD,True,trend,hit,52.6,trend
MARA,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,BUY,BUY,True,trend,hit,82.9,trend
HUT,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,HOLD,HOLD,True,trend,hit,50.5,trend
SOUN,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,HOLD,HOLD,True,trend,hit,52.2,trend
RIOT,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,HOLD,HOLD,True,trend,hit,59.2,trend
IREN,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,SELL,SELL,True,trend,hit,80.9,trend
AAPL,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,SELL,SELL,True,news_sentiment,hit,58.9,news_sentiment
GOOG,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,BUY,BUY,True,trend,hit,75.4,trend
TSLA,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,HOLD,HOLD,True,trend,hit,67.9,trend
NVDA,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,HOLD,HOLD,True,trend,hit,53.1,trend
META,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,BUY,BUY,True,trend,hit,93.2,trend
HUT,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,HOLD,HOLD,True,trend,hit,57.9,trend
SOUN,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,HOLD,HOLD,True,trend,hit,61.8,trend
RIOT,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,HOLD,HOLD,True,trend,hit,68.4,trend
IREN,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,SELL,SELL,True,trend,hit,64.4,trend
AAPL,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,SELL,SELL,True,news_sentiment,hit,40.9,news_sentiment
GOOG,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,BUY,BUY,True,trend,hit,62.2,trend
TSLA,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,HOLD,HOLD,True,trend,hit,85.6,trend
NVDA,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,HOLD,HOLD,True,trend,hit,73.7,trend
META,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,BUY,BUY,True,trend,hit,60.3,trend
COIN,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,HOLD,HOLD,True,trend,hit,66.5,trend
MARA,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,BUY,BUY,True,trend,hit,67.8,trend
HUT,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,HOLD,HOLD,True,trend,hit,61.1,trend
RIOT,2026-04-08T02:24:33.437298+00:00,1,fixed_ttl,HOLD,HOLD,True,trend,hit,50.1,trend
IREN,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,HOLD,SELL,False,trend,hit,58.5,trend
AAPL,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,SELL,SELL,True,news_sentiment,hit,43.3,news_sentiment
GOOG,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,BUY,BUY,True,trend,hit,62.1,trend
TSLA,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,HOLD,HOLD,True,trend,hit,58.1,trend
NVDA,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,HOLD,HOLD,True,trend,hit,52.0,trend
META,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,BUY,BUY,True,trend,hit,54.5,trend
COIN,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,HOLD,HOLD,True,trend,hit,65.4,trend
MARA,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,BUY,BUY,True,trend,hit,70.4,trend
HUT,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,HOLD,HOLD,True,trend,hit,57.4,trend
SOUN,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,HOLD,HOLD,True,trend,hit,86.1,trend
RIOT,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,SELL,HOLD,False,trend,hit,63.1,trend
IREN,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,HOLD,SELL,False,trend,hit,64.8,trend
AAPL,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,SELL,SELL,True,news_sentiment,miss,117.8,news_sentiment
GOOG,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,BUY,BUY,True,trend,miss,174.4,trend
TSLA,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,HOLD,HOLD,True,trend,hit,60.6,trend
NVDA,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,HOLD,HOLD,True,trend,miss,157.5,trend
META,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,BUY,BUY,True,trend,hit,54.7,trend
COIN,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,HOLD,HOLD,True,trend,miss,155.2,trend
MARA,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,BUY,BUY,True,trend,miss,155.4,trend
HUT,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,HOLD,HOLD,True,trend,miss,147.1,trend
SOUN,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,HOLD,HOLD,True,trend,miss,183.9,trend
RIOT,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,SELL,SELL,True,trend,miss,177.5,trend
AAPL,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,SELL,SELL,True,news_sentiment,hit,67.7,news_sentiment
GOOG,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,BUY,BUY,True,trend,hit,64.1,trend
NVDA,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,HOLD,HOLD,True,trend,hit,61.2,trend
META,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,BUY,BUY,True,trend,miss,131.5,trend
COIN,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,HOLD,HOLD,True,trend,hit,117.6,trend
MARA,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,BUY,BUY,True,trend,hit,74.4,trend
HUT,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,HOLD,HOLD,True,trend,hit,65.5,trend
SOUN,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,HOLD,HOLD,True,trend,hit,52.6,trend
RIOT,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,SELL,SELL,True,trend,hit,59.3,trend
IREN,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,HOLD,HOLD,True,trend,miss,158.9,trend
AAPL,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,SELL,SELL,True,news_sentiment,hit,44.6,news_sentiment
GOOG,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,BUY,BUY,True,trend,hit,75.2,trend
TSLA,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,HOLD,HOLD,True,trend,hit,64.5,trend
NVDA,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,HOLD,HOLD,True,trend,hit,63.7,trend
META,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,BUY,BUY,True,trend,hit,61.3,trend
COIN,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,HOLD,HOLD,True,trend,hit,66.9,trend
MARA,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,BUY,BUY,True,trend,hit,53.4,trend
HUT,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,HOLD,HOLD,True,trend,hit,53.3,trend
SOUN,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,HOLD,HOLD,True,trend,hit,61.8,trend
RIOT,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,SELL,SELL,True,trend,hit,59.1,trend
IREN,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,HOLD,HOLD,True,trend,hit,80.0,trend
AAPL,2026-04-08T02:24:53.437298+00:00,2,fixed_ttl,SELL,SELL,True,news_sentiment,hit,54.2,news_sentiment
GOOG,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,BUY,BUY,True,trend,hit,80.2,trend
TSLA,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,HOLD,HOLD,True,trend,hit,64.4,trend
NVDA,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,HOLD,HOLD,True,trend,hit,63.9,trend
META,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,BUY,BUY,True,trend,hit,56.3,trend
COIN,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,HOLD,HOLD,True,trend,hit,64.7,trend
MARA,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,BUY,BUY,True,trend,hit,57.8,trend
HUT,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,HOLD,HOLD,True,trend,hit,77.0,trend
SOUN,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,HOLD,HOLD,True,trend,hit,67.1,trend
RIOT,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,SELL,SELL,True,trend,hit,75.7,trend
IREN,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,HOLD,HOLD,True,trend,hit,52.2,trend
AAPL,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,SELL,SELL,True,news_sentiment,hit,52.9,news_sentiment
GOOG,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,BUY,BUY,True,trend,hit,66.6,trend
TSLA,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,HOLD,HOLD,True,trend,hit,63.0,trend
NVDA,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,HOLD,HOLD,True,trend,hit,73.0,trend
META,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,BUY,BUY,True,trend,hit,53.2,trend
COIN,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,HOLD,HOLD,True,trend,hit,59.7,trend
MARA,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,BUY,BUY,True,trend,hit,60.1,trend
HUT,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,HOLD,HOLD,True,trend,hit,59.9,trend
SOUN,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,HOLD,HOLD,True,trend,hit,65.4,trend
IREN,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,HOLD,HOLD,True,trend,hit,58.5,trend
AAPL,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,SELL,SELL,True,news_sentiment,miss,139.9,news_sentiment
GOOG,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,BUY,BUY,True,trend,miss,139.0,trend
TSLA,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,HOLD,HOLD,True,trend,hit,52.6,trend
NVDA,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,HOLD,HOLD,True,trend,miss,118.6,trend
META,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,BUY,BUY,True,trend,hit,74.6,trend
COIN,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,HOLD,HOLD,True,trend,miss,180.3,trend
MARA,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,BUY,BUY,True,trend,miss,144.2,trend
HUT,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,HOLD,HOLD,True,trend,miss,152.4,trend
SOUN,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,HOLD,HOLD,True,trend,miss,140.5,trend
RIOT,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,SELL,SELL,True,trend,miss,154.9,trend
AAPL,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,SELL,SELL,True,news_sentiment,hit,123.1,news_sentiment
GOOG,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,BUY,BUY,True,trend,hit,58.2,trend
TSLA,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,HOLD,HOLD,True,trend,miss,165.8,trend
NVDA,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,HOLD,HOLD,True,trend,hit,63.9,trend
META,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,BUY,BUY,True,trend,miss,146.0,trend
COIN,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,HOLD,HOLD,True,trend,hit,81.4,trend
MARA,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,BUY,BUY,True,trend,hit,68.2,trend
HUT,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,HOLD,HOLD,True,trend,hit,66.0,trend
RIOT,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,SELL,SELL,True,trend,hit,59.8,trend
IREN,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,HOLD,HOLD,True,trend,miss,150.8,trend
AAPL,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,SELL,SELL,True,news_sentiment,hit,53.1,news_sentiment
GOOG,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,BUY,BUY,True,trend,hit,63.0,trend
TSLA,2026-04-08T02:25:13.437298+00:00,3,fixed_ttl,HOLD,HOLD,True,trend,hit,75.7,trend
NVDA,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,HOLD,HOLD,True,trend,hit,70.3,trend
META,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,BUY,BUY,True,trend,hit,73.1,trend
COIN,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,HOLD,HOLD,True,trend,hit,58.4,trend
MARA,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,BUY,BUY,True,trend,hit,69.6,trend
HUT,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,HOLD,HOLD,True,trend,hit,50.1,trend
SOUN,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,SELL,HOLD,False,trend,hit,62.5,trend
RIOT,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,SELL,SELL,True,trend,hit,89.8,trend
IREN,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,HOLD,HOLD,True,trend,hit,68.7,trend
AAPL,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,SELL,SELL,True,news_sentiment,hit,72.3,news_sentiment
GOOG,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,BUY,BUY,True,trend,hit,97.9,trend
TSLA,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,HOLD,HOLD,True,trend,hit,68.6,trend
NVDA,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,HOLD,HOLD,True,trend,hit,56.8,trend
META,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,BUY,BUY,True,trend,hit,82.6,trend
COIN,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,HOLD,HOLD,True,trend,hit,60.2,trend
MARA,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,BUY,BUY,True,trend,hit,65.2,trend
SOUN,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,SELL,HOLD,False,trend,hit,53.7,trend
RIOT,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,SELL,SELL,True,trend,hit,69.6,trend
IREN,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,HOLD,HOLD,True,trend,hit,69.2,trend
AAPL,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,SELL,SELL,True,news_sentiment,hit,46.1,news_sentiment
GOOG,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,BUY,BUY,True,trend,hit,67.3,trend
TSLA,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,HOLD,HOLD,True,trend,hit,66.0,trend
NVDA,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,HOLD,HOLD,True,trend,hit,62.3,trend
META,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,BUY,BUY,True,trend,hit,58.0,trend
COIN,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,HOLD,HOLD,True,trend,hit,70.6,trend
MARA,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,BUY,BUY,True,trend,hit,61.1,trend
HUT,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,HOLD,HOLD,True,trend,hit,52.4,trend
RIOT,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,SELL,SELL,True,trend,hit,46.6,trend
IREN,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,HOLD,HOLD,True,trend,hit,80.1,trend
AAPL,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,SELL,SELL,True,news_sentiment,miss,128.9,news_sentiment
GOOG,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,BUY,BUY,True,trend,miss,173.0,trend
TSLA,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,HOLD,HOLD,True,trend,hit,58.3,trend
NVDA,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,HOLD,HOLD,True,trend,miss,139.7,trend
COIN,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,HOLD,HOLD,True,trend,miss,141.0,trend
MARA,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,BUY,BUY,True,trend,miss,137.6,trend
HUT,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,HOLD,HOLD,True,trend,miss,140.8,trend
SOUN,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,SELL,SELL,True,trend,miss,161.9,trend
RIOT,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,SELL,SELL,True,trend,miss,125.6,trend
IREN,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,HOLD,HOLD,True,trend,hit,63.7,trend
AAPL,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,SELL,SELL,True,news_sentiment,hit,54.6,news_sentiment
GOOG,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,BUY,BUY,True,trend,hit,62.2,trend
TSLA,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,HOLD,HOLD,True,trend,miss,183.2,trend
NVDA,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,HOLD,HOLD,True,trend,hit,68.9,trend
META,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,BUY,BUY,True,trend,miss,134.8,trend
COIN,2026-04-08T02:25:33.437298+00:00,4,fixed_ttl,HOLD,HOLD,True,trend,hit,48.7,trend
SOUN,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,SELL,SELL,True,trend,hit,53.1,trend
RIOT,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,SELL,SELL,True,trend,hit,57.3,trend
IREN,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,SELL,SELL,True,trend,miss,189.3,trend
AAPL,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,SELL,SELL,True,news_sentiment,hit,115.1,news_sentiment
GOOG,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,BUY,BUY,True,trend,hit,82.0,trend
TSLA,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,HOLD,HOLD,True,trend,hit,54.3,trend
NVDA,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,HOLD,HOLD,True,trend,hit,63.2,trend
META,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,BUY,BUY,True,trend,hit,74.6,trend
COIN,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,SELL,HOLD,False,trend,hit,55.5,trend
MARA,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,BUY,BUY,True,trend,hit,63.6,trend
HUT,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,HOLD,HOLD,True,trend,hit,66.3,trend
SOUN,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,SELL,SELL,True,trend,hit,70.7,trend
RIOT,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,SELL,SELL,True,trend,hit,57.4,trend
IREN,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,SELL,SELL,True,trend,hit,94.2,trend
AAPL,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,SELL,SELL,True,news_sentiment,hit,57.0,news_sentiment
GOOG,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,BUY,BUY,True,trend,hit,75.0,trend
TSLA,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,HOLD,HOLD,True,trend,hit,137.4,trend
NVDA,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,HOLD,HOLD,True,trend,hit,87.0,trend
COIN,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,SELL,HOLD,False,trend,hit,54.6,trend
HUT,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,HOLD,HOLD,True,trend,hit,61.0,trend
SOUN,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,SELL,SELL,True,trend,hit,99.2,trend
RIOT,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,SELL,SELL,True,trend,hit,61.2,trend
AAPL,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,SELL,SELL,True,news_sentiment,hit,74.8,news_sentiment
GOOG,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,BUY,BUY,True,trend,hit,117.7,trend
TSLA,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,HOLD,HOLD,True,trend,hit,78.4,trend
NVDA,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,HOLD,HOLD,True,trend,hit,86.1,trend
META,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,BUY,BUY,True,trend,hit,90.2,trend
COIN,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,SELL,HOLD,False,trend,hit,148.3,trend
MARA,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,BUY,BUY,True,trend,hit,55.0,trend
SOUN,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,SELL,SELL,True,trend,hit,55.8,trend
RIOT,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,SELL,SELL,True,trend,hit,64.7,trend
IREN,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,SELL,SELL,True,trend,hit,130.0,trend
AAPL,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,SELL,SELL,True,news_sentiment,miss,136.9,news_sentiment
GOOG,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,BUY,BUY,True,trend,miss,228.4,trend
TSLA,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,HOLD,HOLD,True,trend,hit,91.5,trend
NVDA,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,HOLD,HOLD,True,trend,miss,218.6,trend
META,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,BUY,BUY,True,trend,hit,75.4,trend
COIN,2026-04-08T02:25:53.437298+00:00,5,fixed_ttl,SELL,SELL,True,trend,miss,262.7,trend
MARA,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,BUY,BUY,True,trend,miss,223.3,trend
HUT,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,HOLD,HOLD,True,trend,miss,173.7,trend
SOUN,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,SELL,SELL,True,trend,miss,123.6,trend
RIOT,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,SELL,SELL,True,trend,miss,259.7,trend
IREN,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,SELL,SELL,True,trend,miss,174.2,trend
AAPL,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,SELL,SELL,True,news_sentiment,hit,151.6,news_sentiment
GOOG,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,BUY,BUY,True,trend,hit,141.9,trend
TSLA,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,HOLD,HOLD,True,trend,miss,117.3,trend
NVDA,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,HOLD,HOLD,True,trend,hit,92.5,trend
META,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,BUY,BUY,True,trend,miss,231.7,trend
COIN,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,HOLD,SELL,False,trend,hit,89.1,trend
HUT,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,HOLD,HOLD,True,trend,hit,52.4,trend
SOUN,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,SELL,SELL,True,trend,hit,115.9,trend
IREN,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,SELL,SELL,True,trend,hit,44.6,trend
AAPL,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,SELL,SELL,True,news_sentiment,hit,56.2,news_sentiment
GOOG,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,BUY,BUY,True,trend,hit,67.8,trend
TSLA,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,HOLD,HOLD,True,trend,hit,55.3,trend
NVDA,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,HOLD,HOLD,True,trend,hit,67.9,trend
META,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,BUY,BUY,True,trend,hit,77.6,trend
COIN,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,HOLD,SELL,False,trend,hit,145.1,trend
MARA,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,BUY,BUY,True,trend,hit,109.0,trend
HUT,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,HOLD,HOLD,True,trend,hit,96.6,trend
SOUN,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,SELL,SELL,True,trend,hit,73.9,trend
RIOT,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,SELL,SELL,True,trend,hit,128.5,trend
IREN,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,SELL,SELL,True,trend,hit,89.1,trend
AAPL,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,SELL,SELL,True,news_sentiment,hit,49.6,news_sentiment
GOOG,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,BUY,BUY,True,trend,hit,68.7,trend
TSLA,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,HOLD,HOLD,True,trend,hit,56.8,trend
NVDA,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,HOLD,HOLD,True,trend,hit,63.7,trend
META,2026-04-08T02:26:13.437298+00:00,6,fixed_ttl,BUY,BUY,True,trend,hit,67.4,trend
