ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms
HUT,2026-04-07T23:58:36.121531+00:00,12,fixed_ttl,BUY,BUY,True,trend,miss,132.8
SOUN,2026-04-07T23:58:36.121531+00:00,12,fixed_ttl,HOLD,HOLD,True,trend,miss,160.4
RIOT,2026-04-07T23:58:36.121531+00:00,12,fixed_ttl,BUY,BUY,True,trend,miss,133.2
IREN,2026-04-07T23:58:36.121531+00:00,12,fixed_ttl,BUY,BUY,True,trend,miss,176.6
AAPL,2026-04-07T23:58:36.121531+00:00,12,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,43.8
GOOG,2026-04-07T23:58:36.121531+00:00,12,fixed_ttl,HOLD,HOLD,True,trend,hit,51.4
TSLA,2026-04-07T23:58:36.121531+00:00,12,fixed_ttl,HOLD,HOLD,True,trend,hit,62.9
NVDA,2026-04-07T23:58:36.121531+00:00,12,fixed_ttl,HOLD,HOLD,True,trend,hit,57.7
META,2026-04-07T23:58:36.121531+00:00,12,fixed_ttl,HOLD,HOLD,True,trend,hit,58.9
COIN,2026-04-07T23:58:36.121531+00:00,12,fixed_ttl,HOLD,HOLD,True,trend,hit,58.7
MARA,2026-04-07T23:58:36.121531+00:00,12,fixed_ttl,HOLD,HOLD,True,trend,hit,51.7
HUT,2026-04-07T23:58:36.121531+00:00,12,fixed_ttl,BUY,BUY,True,trend,hit,49.0
SOUN,2026-04-07T23:58:36.121531+00:00,12,fixed_ttl,HOLD,HOLD,True,trend,hit,68.6
RIOT,2026-04-07T23:58:36.121531+00:00,12,fixed_ttl,BUY,BUY,True,trend,hit,75.0
IREN,2026-04-07T23:58:36.121531+00:00,12,fixed_ttl,BUY,BUY,True,trend,hit,65.6
AAPL,2026-04-07T23:58:36.121531+00:00,12,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,109.7
GOOG,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,miss,167.3
TSLA,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,61.8
NVDA,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,SELL,HOLD,False,news_sentiment,hit,57.4
META,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,51.9
COIN,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,55.0
MARA,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,63.9
HUT,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,BUY,BUY,True,trend,hit,61.3
SOUN,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,58.3
IREN,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,BUY,BUY,True,trend,hit,46.1
AAPL,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,42.0
GOOG,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,57.0
TSLA,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,73.1
NVDA,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,SELL,HOLD,False,news_sentiment,hit,61.3
META,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,58.0
COIN,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,56.5
MARA,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,54.5
HUT,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,BUY,BUY,True,trend,hit,53.0
SOUN,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,66.3
RIOT,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,BUY,False,trend,hit,55.1
IREN,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,BUY,BUY,True,trend,hit,53.8
AAPL,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,47.2
GOOG,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,53.7
TSLA,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,57.5
NVDA,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,SELL,HOLD,False,news_sentiment,hit,58.9
META,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,50.6
COIN,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,74.2
MARA,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,53.3
HUT,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,BUY,BUY,True,trend,hit,55.0
SOUN,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,62.2
RIOT,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,BUY,False,trend,hit,65.7
IREN,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,BUY,BUY,True,trend,hit,61.0
AAPL,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,HOLD,True,news_sentiment,miss,93.0
GOOG,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,50.6
NVDA,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,SELL,SELL,True,news_sentiment,miss,212.8
META,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,miss,153.9
COIN,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,miss,125.8
MARA,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,miss,163.0
HUT,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,BUY,BUY,True,trend,miss,152.5
SOUN,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,miss,144.5
IREN,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,BUY,BUY,True,trend,miss,124.5
AAPL,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,53.6
GOOG,2026-04-07T23:58:56.121531+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,65.1
TSLA,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,56.9
NVDA,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,SELL,False,trend,hit,65.1
META,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,59.9
COIN,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,73.0
MARA,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,SELL,HOLD,False,trend,hit,55.9
HUT,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,BUY,BUY,True,trend,hit,67.6
SOUN,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,76.8
RIOT,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,BUY,HOLD,False,trend,hit,87.7
IREN,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,BUY,False,trend,hit,86.5
GOOG,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,miss,121.2
NVDA,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,SELL,False,trend,hit,46.7
META,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,64.1
COIN,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,64.9
MARA,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,SELL,HOLD,False,trend,hit,65.9
HUT,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,BUY,BUY,True,trend,hit,54.7
SOUN,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,56.0
RIOT,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,BUY,HOLD,False,trend,hit,65.0
IREN,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,BUY,False,trend,hit,55.9
AAPL,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,45.0
GOOG,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,65.6
NVDA,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,SELL,False,trend,hit,40.8
META,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,58.9
COIN,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,47.3
MARA,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,SELL,HOLD,False,trend,hit,69.6
HUT,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,BUY,BUY,True,trend,hit,57.4
SOUN,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,55.3
RIOT,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,BUY,HOLD,False,trend,hit,57.9
IREN,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,BUY,False,trend,hit,57.8
AAPL,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,44.3
GOOG,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,65.4
TSLA,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,67.1
NVDA,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,SELL,False,trend,hit,74.6
META,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,52.3
COIN,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,44.7
MARA,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,SELL,HOLD,False,trend,hit,63.2
HUT,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,BUY,BUY,True,trend,hit,51.5
SOUN,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,67.7
RIOT,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,BUY,HOLD,False,trend,hit,57.2
IREN,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,BUY,False,trend,hit,51.2
GOOG,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,42.9
TSLA,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,miss,147.9
NVDA,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,miss,156.8
META,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,miss,221.9
COIN,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,miss,155.2
MARA,2026-04-07T23:59:16.121531+00:00,14,fixed_ttl,SELL,SELL,True,trend,miss,154.1
HUT,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,BUY,BUY,True,trend,miss,198.8
RIOT,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,BUY,BUY,True,trend,miss,148.4
IREN,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,BUY,BUY,True,trend,miss,154.0
AAPL,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,51.3
GOOG,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,47.9
TSLA,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,65.2
NVDA,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,62.2
META,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,50.6
COIN,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,54.5
MARA,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,SELL,False,trend,hit,66.6
HUT,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,BUY,BUY,True,trend,hit,59.4
SOUN,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,miss,1355.6
RIOT,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,BUY,BUY,True,trend,hit,73.8
IREN,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,BUY,BUY,True,trend,hit,59.7
AAPL,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,113.8
GOOG,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,miss,140.9
TSLA,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,78.8
NVDA,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,56.7
META,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,53.0
COIN,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,67.8
MARA,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,SELL,False,trend,hit,70.3
HUT,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,BUY,BUY,True,trend,hit,63.6
SOUN,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,69.4
RIOT,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,BUY,BUY,True,trend,hit,50.2
IREN,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,BUY,BUY,True,trend,hit,64.1
AAPL,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,64.9
TSLA,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,54.1
NVDA,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,66.4
META,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,69.9
COIN,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,68.6
MARA,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,SELL,False,trend,hit,57.5
HUT,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,BUY,BUY,True,trend,hit,62.2
SOUN,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,45.5
RIOT,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,BUY,BUY,True,trend,hit,59.0
IREN,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,BUY,BUY,True,trend,hit,62.1
AAPL,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,60.6
GOOG,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,79.3
TSLA,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,63.8
NVDA,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,84.9
COIN,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,43.3
MARA,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,SELL,False,trend,hit,72.3
HUT,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,BUY,BUY,True,trend,hit,62.3
SOUN,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,62.0
RIOT,2026-04-07T23:59:36.121531+00:00,15,fixed_ttl,BUY,BUY,True,trend,hit,67.5
IREN,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,BUY,False,trend,hit,48.0
AAPL,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,news_sentiment,miss,110.8
GOOG,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,55.9
TSLA,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,miss,185.6
NVDA,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,miss,122.8
META,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,miss,142.5
COIN,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,miss,127.0
MARA,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,miss,147.9
HUT,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,BUY,BUY,True,trend,miss,128.5
SOUN,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,68.1
RIOT,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,BUY,HOLD,False,trend,miss,125.3
IREN,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,miss,154.3
AAPL,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,SELL,HOLD,False,news_sentiment,hit,57.3
GOOG,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,55.0
TSLA,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,94.0
NVDA,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,59.2
META,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,56.0
COIN,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,72.6
MARA,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,50.7
HUT,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,BUY,BUY,True,trend,hit,68.9
SOUN,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,miss,117.9
RIOT,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,BUY,HOLD,False,trend,hit,46.0
IREN,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,53.1
AAPL,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,SELL,HOLD,False,news_sentiment,hit,47.4
GOOG,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,miss,123.4
TSLA,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,53.9
NVDA,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,79.6
META,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,74.3
COIN,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,60.2
HUT,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,BUY,BUY,True,trend,hit,79.1
SOUN,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,59.5
RIOT,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,BUY,HOLD,False,trend,hit,56.5
IREN,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,58.3
AAPL,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,SELL,HOLD,False,news_sentiment,hit,46.4
GOOG,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,75.0
TSLA,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,67.8
META,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,43.8
MARA,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,57.5
HUT,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,BUY,BUY,True,trend,hit,62.9
RIOT,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,BUY,HOLD,False,trend,hit,52.4
IREN,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,75.2
AAPL,2026-04-07T23:59:56.121531+00:00,16,fixed_ttl,SELL,HOLD,False,news_sentiment,hit,45.4
GOOG,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,68.1
TSLA,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,80.8
NVDA,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,65.4
META,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,65.3
COIN,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,75.0
MARA,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,SELL,HOLD,False,trend,hit,67.0
HUT,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,BUY,BUY,True,trend,hit,81.1
RIOT,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,44.3
IREN,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,84.4
AAPL,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,SELL,HOLD,False,news_sentiment,miss,152.6
GOOG,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,50.0
TSLA,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,miss,121.2
NVDA,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,miss,150.8
META,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,miss,107.2
COIN,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,miss,139.4
MARA,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,SELL,SELL,True,trend,miss,159.1
HUT,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,BUY,BUY,True,trend,miss,134.1
SOUN,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,49.8
RIOT,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,miss,113.9
IREN,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,miss,145.5
AAPL,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,SELL,HOLD,False,news_sentiment,hit,45.2
GOOG,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,52.9
TSLA,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,51.3
NVDA,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,51.2
META,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,66.7
COIN,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,85.2
MARA,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,SELL,SELL,True,trend,hit,55.8
HUT,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,BUY,BUY,True,trend,hit,75.6
SOUN,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,miss,152.3
RIOT,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,68.4
IREN,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,54.0
AAPL,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,SELL,SELL,True,news_sentiment,hit,104.6
GOOG,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,miss,111.6
TSLA,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,51.2
NVDA,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,63.1
META,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,65.1
COIN,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,66.8
MARA,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,SELL,SELL,True,trend,hit,56.0
HUT,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,BUY,BUY,True,trend,hit,59.8
SOUN,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,81.6
RIOT,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,45.2
IREN,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,71.8
AAPL,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,SELL,SELL,True,news_sentiment,hit,60.9
GOOG,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,85.1
TSLA,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,58.0
NVDA,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,60.5
META,2026-04-08T00:00:16.121531+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,51.2
COIN,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,66.6
MARA,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,SELL,SELL,True,trend,hit,47.1
HUT,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,BUY,BUY,True,trend,hit,57.0
SOUN,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,SELL,HOLD,False,trend,hit,70.6
RIOT,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,53.8
IREN,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,52.2
AAPL,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,SELL,SELL,True,news_sentiment,hit,46.5
GOOG,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,65.8
TSLA,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,56.6
NVDA,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,60.3
META,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,55.9
