ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms
GOOG,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,HOLD,HOLD,True,trend,hit,54.7
TSLA,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,HOLD,HOLD,True,trend,miss,156.9
NVDA,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,166.2
META,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,HOLD,HOLD,True,trend,miss,140.7
MARA,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,HOLD,HOLD,True,trend,hit,41.5
HUT,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,BUY,BUY,True,trend,hit,58.3
SOUN,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,BUY,BUY,True,trend,hit,56.5
RIOT,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,HOLD,HOLD,True,trend,miss,126.8
IREN,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,BUY,BUY,True,trend,hit,47.4
AAPL,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,129.4
GOOG,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,HOLD,HOLD,True,trend,miss,140.7
TSLA,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,HOLD,HOLD,True,trend,hit,50.8
NVDA,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,51.5
META,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,HOLD,HOLD,True,trend,hit,52.3
COIN,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,HOLD,HOLD,True,trend,hit,46.2
MARA,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,HOLD,HOLD,True,trend,miss,158.0
HUT,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,BUY,BUY,True,trend,miss,124.9
SOUN,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,BUY,BUY,True,trend,miss,132.0
RIOT,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,HOLD,HOLD,True,trend,hit,68.3
IREN,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,BUY,BUY,True,trend,miss,151.4
AAPL,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,39.3
GOOG,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,HOLD,HOLD,True,trend,hit,52.2
TSLA,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,HOLD,HOLD,True,trend,miss,126.2
COIN,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,HOLD,HOLD,True,trend,miss,140.4
MARA,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,HOLD,HOLD,True,trend,hit,55.9
HUT,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,BUY,BUY,True,trend,hit,49.2
SOUN,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,BUY,BUY,True,trend,hit,60.6
RIOT,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,HOLD,HOLD,True,trend,miss,130.6
IREN,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,BUY,BUY,True,trend,hit,52.1
AAPL,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,99.2
GOOG,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,HOLD,HOLD,True,trend,miss,156.0
TSLA,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,HOLD,HOLD,True,trend,hit,62.9
NVDA,2026-04-07T23:27:24.781706+00:00,26,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,67.4
META,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,trend,hit,48.7
COIN,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,trend,hit,47.6
MARA,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,trend,miss,148.4
HUT,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,BUY,BUY,True,trend,miss,133.7
SOUN,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,BUY,BUY,True,trend,miss,137.7
RIOT,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,trend,hit,47.3
IREN,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,BUY,BUY,True,trend,miss,119.8
GOOG,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,trend,hit,74.8
TSLA,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,trend,miss,127.3
NVDA,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,143.6
META,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,trend,miss,144.9
COIN,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,trend,miss,141.7
MARA,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,trend,hit,59.9
SOUN,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,BUY,BUY,True,trend,hit,53.0
RIOT,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,trend,miss,168.5
IREN,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,BUY,BUY,True,trend,hit,54.0
AAPL,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,126.2
GOOG,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,trend,miss,169.2
TSLA,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,trend,hit,51.0
META,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,trend,hit,41.0
COIN,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,trend,hit,58.7
MARA,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,trend,miss,169.6
HUT,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,BUY,BUY,True,trend,miss,160.7
SOUN,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,BUY,BUY,True,trend,miss,140.6
RIOT,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,trend,hit,74.0
IREN,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,BUY,BUY,True,trend,miss,151.6
AAPL,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,53.9
GOOG,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,trend,hit,54.8
TSLA,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,trend,miss,148.9
META,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,trend,miss,147.7
COIN,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,trend,miss,154.5
MARA,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,trend,hit,54.6
HUT,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,BUY,BUY,True,trend,hit,57.4
SOUN,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,BUY,BUY,True,trend,hit,55.9
RIOT,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,trend,miss,167.1
IREN,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,BUY,BUY,True,trend,hit,55.3
AAPL,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,108.4
GOOG,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,trend,miss,131.8
TSLA,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,trend,hit,54.5
NVDA,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,SELL,HOLD,False,news_sentiment,hit,65.9
META,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,trend,hit,65.3
COIN,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,trend,hit,59.6
MARA,2026-04-07T23:27:44.781706+00:00,27,workflow_aware,HOLD,HOLD,True,trend,miss,138.6
HUT,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,BUY,BUY,True,trend,miss,144.9
SOUN,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,BUY,BUY,True,trend,miss,114.3
RIOT,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,41.8
IREN,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,BUY,BUY,True,trend,miss,113.6
AAPL,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,39.8
GOOG,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,40.4
TSLA,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,164.8
NVDA,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,197.0
META,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,144.6
COIN,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,178.5
MARA,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,65.7
HUT,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,BUY,BUY,True,trend,hit,86.9
SOUN,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,BUY,BUY,True,trend,hit,52.8
RIOT,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,149.0
IREN,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,BUY,BUY,True,trend,hit,60.5
AAPL,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,165.8
GOOG,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,135.1
TSLA,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,52.7
NVDA,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,46.9
META,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,56.9
MARA,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,115.3
HUT,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,BUY,BUY,True,trend,miss,146.2
SOUN,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,BUY,BUY,True,trend,miss,179.6
RIOT,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,68.0
IREN,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,BUY,BUY,True,trend,miss,127.6
AAPL,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,60.4
GOOG,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,53.2
TSLA,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,146.0
NVDA,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,154.6
META,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,153.3
COIN,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,159.0
MARA,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,57.6
HUT,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,BUY,BUY,True,trend,hit,59.5
SOUN,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,BUY,BUY,True,trend,hit,75.0
RIOT,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,118.2
IREN,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,BUY,BUY,True,trend,hit,56.0
AAPL,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,114.6
GOOG,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,152.0
TSLA,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,54.5
META,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,61.2
COIN,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,63.5
MARA,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,trend,miss,137.1
HUT,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,BUY,BUY,True,trend,miss,158.5
SOUN,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,BUY,BUY,True,trend,miss,131.6
RIOT,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,HOLD,HOLD,True,trend,hit,57.0
IREN,2026-04-07T23:28:04.781706+00:00,28,workflow_aware,BUY,BUY,True,trend,miss,163.5
AAPL,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,58.8
GOOG,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,59.7
TSLA,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,132.5
NVDA,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,196.3
META,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,105.8
COIN,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,151.6
MARA,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,76.4
HUT,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,BUY,BUY,True,trend,hit,76.1
SOUN,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,BUY,BUY,True,trend,hit,49.5
RIOT,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,170.0
IREN,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,BUY,BUY,True,trend,hit,55.2
AAPL,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,152.9
GOOG,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,140.5
TSLA,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,80.1
NVDA,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,66.7
META,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,70.8
COIN,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,70.2
MARA,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,159.4
HUT,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,BUY,BUY,True,trend,miss,161.8
SOUN,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,BUY,BUY,True,trend,miss,148.0
RIOT,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,53.4
IREN,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,BUY,BUY,True,trend,miss,170.3
AAPL,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,45.4
GOOG,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,49.5
TSLA,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,126.0
NVDA,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,128.2
META,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,145.5
COIN,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,160.7
MARA,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,68.6
HUT,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,BUY,BUY,True,trend,hit,55.5
SOUN,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,BUY,BUY,True,trend,hit,55.1
IREN,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,BUY,BUY,True,trend,hit,44.7
AAPL,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,138.6
TSLA,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,40.0
NVDA,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,53.3
META,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,53.4
COIN,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,55.2
MARA,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,157.4
SOUN,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,BUY,BUY,True,trend,miss,150.8
RIOT,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,53.8
IREN,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,BUY,BUY,True,trend,miss,136.7
AAPL,2026-04-07T23:28:24.781706+00:00,29,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,55.1
GOOG,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,184.8
TSLA,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,132.9
NVDA,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,130.0
META,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,124.1
COIN,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,142.2
HUT,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,BUY,BUY,True,trend,hit,55.3
SOUN,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,BUY,BUY,True,trend,hit,52.7
RIOT,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,139.3
IREN,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,BUY,BUY,True,trend,hit,81.1
AAPL,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,139.0
GOOG,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,48.5
TSLA,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,61.3
NVDA,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,51.6
META,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,57.9
COIN,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,57.8
MARA,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,107.9
HUT,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,BUY,BUY,True,trend,miss,112.3
SOUN,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,BUY,BUY,True,trend,miss,129.9
RIOT,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,54.0
IREN,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,BUY,BUY,True,trend,miss,139.3
AAPL,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,39.2
GOOG,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,142.6
TSLA,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,176.2
NVDA,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,154.9
COIN,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,138.9
MARA,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,57.6
HUT,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,BUY,BUY,True,trend,hit,56.2
IREN,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,BUY,BUY,True,trend,hit,47.2
AAPL,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,162.5
GOOG,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,50.3
TSLA,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,59.0
NVDA,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,69.7
COIN,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,67.4
MARA,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,205.0
HUT,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,BUY,BUY,True,trend,miss,127.6
SOUN,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,BUY,BUY,True,trend,miss,154.1
RIOT,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,55.8
IREN,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,BUY,BUY,True,trend,miss,138.9
AAPL,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,39.8
TSLA,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,128.8
NVDA,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,137.3
META,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,114.7
COIN,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,142.4
MARA,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,56.0
HUT,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,BUY,BUY,True,trend,hit,69.8
SOUN,2026-04-07T23:28:44.781706+00:00,30,workflow_aware,BUY,BUY,True,trend,hit,51.4
AAPL,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,127.5
GOOG,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,145.1
TSLA,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,74.8
NVDA,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,81.4
META,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,68.8
COIN,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,64.8
MARA,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,148.1
HUT,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,BUY,BUY,True,trend,miss,128.2
SOUN,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,BUY,BUY,True,trend,miss,130.6
RIOT,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,59.8
IREN,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,BUY,BUY,True,trend,miss,122.1
AAPL,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,42.5
GOOG,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,65.8
TSLA,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,149.6
NVDA,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,148.0
META,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,141.6
COIN,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,148.9
MARA,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,63.8
HUT,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,BUY,BUY,True,trend,hit,58.2
SOUN,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,BUY,BUY,True,trend,hit,79.2
RIOT,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,144.3
IREN,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,BUY,BUY,True,trend,hit,72.7
AAPL,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,143.8
GOOG,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,156.7
TSLA,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,71.0
NVDA,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,54.5
META,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,52.5
COIN,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,73.7
MARA,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,111.4
HUT,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,BUY,BUY,True,trend,miss,172.7
SOUN,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,BUY,BUY,True,trend,miss,120.0
RIOT,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,57.6
IREN,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,BUY,BUY,True,trend,miss,147.3
AAPL,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,61.7
GOOG,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,77.3
TSLA,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,124.5
NVDA,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,134.5
META,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,162.1
COIN,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,154.8
MARA,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,56.3
HUT,2026-04-07T23:29:04.781706+00:00,31,workflow_aware,BUY,BUY,True,trend,hit,60.8
SOUN,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,BUY,BUY,True,trend,hit,59.4
