ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms
GOOG,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,trend,bypass,225.4
TSLA,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,trend,bypass,232.2
NVDA,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,trend,bypass,239.6
META,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,trend,bypass,250.5
COIN,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,trend,bypass,256.6
MARA,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,trend,bypass,264.0
HUT,2026-04-07T23:49:23.433081+00:00,20,none,BUY,BUY,True,trend,bypass,234.5
SOUN,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,trend,bypass,185.0
RIOT,2026-04-07T23:49:23.433081+00:00,20,none,BUY,BUY,True,trend,bypass,202.6
IREN,2026-04-07T23:49:23.433081+00:00,20,none,BUY,BUY,True,trend,bypass,208.4
AAPL,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,news_sentiment,bypass,183.4
GOOG,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,trend,bypass,226.7
TSLA,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,trend,bypass,250.7
META,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,trend,bypass,229.0
COIN,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,trend,bypass,186.0
MARA,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,trend,bypass,200.5
HUT,2026-04-07T23:49:23.433081+00:00,20,none,BUY,BUY,True,trend,bypass,206.8
SOUN,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,trend,bypass,206.0
IREN,2026-04-07T23:49:23.433081+00:00,20,none,BUY,BUY,True,trend,bypass,254.3
AAPL,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,news_sentiment,bypass,228.2
GOOG,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,trend,bypass,259.5
TSLA,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,trend,bypass,239.4
NVDA,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,trend,bypass,224.6
META,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,trend,bypass,244.9
COIN,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,trend,bypass,216.0
MARA,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,trend,bypass,237.1
HUT,2026-04-07T23:49:23.433081+00:00,20,none,BUY,BUY,True,trend,bypass,202.9
SOUN,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,trend,bypass,225.0
RIOT,2026-04-07T23:49:43.433081+00:00,21,none,BUY,BUY,True,trend,bypass,217.1
IREN,2026-04-07T23:49:43.433081+00:00,21,none,BUY,BUY,True,trend,bypass,222.2
AAPL,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,news_sentiment,bypass,173.1
GOOG,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,trend,bypass,258.4
TSLA,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,trend,bypass,213.2
NVDA,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,trend,bypass,188.8
META,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,trend,bypass,235.9
COIN,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,trend,bypass,212.6
HUT,2026-04-07T23:49:43.433081+00:00,21,none,BUY,BUY,True,trend,bypass,220.7
SOUN,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,trend,bypass,200.2
RIOT,2026-04-07T23:49:43.433081+00:00,21,none,BUY,BUY,True,trend,bypass,231.8
IREN,2026-04-07T23:49:43.433081+00:00,21,none,BUY,BUY,True,trend,bypass,255.8
AAPL,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,news_sentiment,bypass,209.2
GOOG,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,trend,bypass,322.6
TSLA,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,trend,bypass,205.4
META,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,trend,bypass,214.9
COIN,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,trend,bypass,245.0
MARA,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,trend,bypass,236.4
SOUN,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,trend,bypass,219.3
RIOT,2026-04-07T23:49:43.433081+00:00,21,none,BUY,BUY,True,trend,bypass,264.6
IREN,2026-04-07T23:49:43.433081+00:00,21,none,BUY,BUY,True,trend,bypass,243.3
AAPL,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,news_sentiment,bypass,188.5
GOOG,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,trend,bypass,236.2
NVDA,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,trend,bypass,244.5
META,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,trend,bypass,200.1
COIN,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,trend,bypass,230.9
MARA,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,trend,bypass,243.9
HUT,2026-04-07T23:49:43.433081+00:00,21,none,BUY,BUY,True,trend,bypass,249.9
SOUN,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,trend,bypass,272.3
RIOT,2026-04-07T23:49:43.433081+00:00,21,none,BUY,BUY,True,trend,bypass,226.9
IREN,2026-04-07T23:49:43.433081+00:00,21,none,BUY,BUY,True,trend,bypass,291.5
AAPL,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,news_sentiment,bypass,216.8
GOOG,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,trend,bypass,221.1
TSLA,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,trend,bypass,207.1
NVDA,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,trend,bypass,222.3
META,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,trend,bypass,212.6
COIN,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,trend,bypass,201.6
MARA,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,trend,bypass,227.4
HUT,2026-04-07T23:49:43.433081+00:00,21,none,BUY,BUY,True,trend,bypass,280.6
SOUN,2026-04-07T23:49:43.433081+00:00,21,none,HOLD,HOLD,True,trend,bypass,256.8
RIOT,2026-04-07T23:49:43.433081+00:00,21,none,BUY,BUY,True,trend,bypass,215.0
IREN,2026-04-07T23:50:03.433081+00:00,22,none,BUY,BUY,True,trend,bypass,248.3
AAPL,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,news_sentiment,bypass,222.2
GOOG,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,trend,bypass,249.7
TSLA,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,trend,bypass,221.3
NVDA,2026-04-07T23:50:03.433081+00:00,22,none,SELL,SELL,True,news_sentiment,bypass,288.9
META,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,trend,bypass,238.9
COIN,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,trend,bypass,286.2
MARA,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,trend,bypass,214.9
HUT,2026-04-07T23:50:03.433081+00:00,22,none,BUY,BUY,True,trend,bypass,247.3
SOUN,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,trend,bypass,270.5
RIOT,2026-04-07T23:50:03.433081+00:00,22,none,BUY,BUY,True,trend,bypass,242.8
AAPL,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,news_sentiment,bypass,316.8
GOOG,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,trend,bypass,198.4
TSLA,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,trend,bypass,245.1
NVDA,2026-04-07T23:50:03.433081+00:00,22,none,SELL,SELL,True,news_sentiment,bypass,255.5
META,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,trend,bypass,220.2
COIN,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,trend,bypass,240.1
MARA,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,trend,bypass,263.8
HUT,2026-04-07T23:50:03.433081+00:00,22,none,BUY,BUY,True,trend,bypass,185.3
SOUN,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,trend,bypass,213.0
RIOT,2026-04-07T23:50:03.433081+00:00,22,none,BUY,BUY,True,trend,bypass,224.4
IREN,2026-04-07T23:50:03.433081+00:00,22,none,BUY,BUY,True,trend,bypass,272.0
AAPL,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,news_sentiment,bypass,213.2
GOOG,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,trend,bypass,181.4
TSLA,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,trend,bypass,199.5
NVDA,2026-04-07T23:50:03.433081+00:00,22,none,SELL,SELL,True,news_sentiment,bypass,215.0
META,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,trend,bypass,204.5
COIN,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,trend,bypass,222.4
MARA,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,trend,bypass,291.9
HUT,2026-04-07T23:50:03.433081+00:00,22,none,BUY,BUY,True,trend,bypass,239.4
SOUN,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,trend,bypass,236.9
RIOT,2026-04-07T23:50:03.433081+00:00,22,none,BUY,BUY,True,trend,bypass,239.7
IREN,2026-04-07T23:50:03.433081+00:00,22,none,BUY,BUY,True,trend,bypass,205.0
AAPL,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,news_sentiment,bypass,163.4
GOOG,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,trend,bypass,178.7
TSLA,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,trend,bypass,205.4
NVDA,2026-04-07T23:50:03.433081+00:00,22,none,SELL,SELL,True,news_sentiment,bypass,177.8
META,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,trend,bypass,213.4
COIN,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,trend,bypass,217.4
MARA,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,trend,bypass,230.2
HUT,2026-04-07T23:50:03.433081+00:00,22,none,BUY,BUY,True,trend,bypass,200.5
SOUN,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,trend,bypass,207.4
RIOT,2026-04-07T23:50:03.433081+00:00,22,none,BUY,BUY,True,trend,bypass,239.5
IREN,2026-04-07T23:50:03.433081+00:00,22,none,BUY,BUY,True,trend,bypass,207.2
AAPL,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,news_sentiment,bypass,207.7
GOOG,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,trend,bypass,262.5
TSLA,2026-04-07T23:50:03.433081+00:00,22,none,HOLD,HOLD,True,trend,bypass,234.7
NVDA,2026-04-07T23:50:03.433081+00:00,22,none,SELL,SELL,True,news_sentiment,bypass,181.9
META,2026-04-07T23:50:23.433081+00:00,23,none,HOLD,HOLD,True,trend,bypass,214.8
MARA,2026-04-07T23:50:23.433081+00:00,23,none,HOLD,HOLD,True,trend,bypass,213.0
HUT,2026-04-07T23:50:23.433081+00:00,23,none,BUY,BUY,True,trend,bypass,222.6
SOUN,2026-04-07T23:50:23.433081+00:00,23,none,HOLD,HOLD,True,trend,bypass,245.7
RIOT,2026-04-07T23:50:23.433081+00:00,23,none,BUY,BUY,True,trend,bypass,242.0
IREN,2026-04-07T23:50:23.433081+00:00,23,none,BUY,BUY,True,trend,bypass,285.0
AAPL,2026-04-07T23:50:23.433081+00:00,23,none,HOLD,HOLD,True,news_sentiment,bypass,223.2
GOOG,2026-04-07T23:50:23.433081+00:00,23,none,HOLD,HOLD,True,trend,bypass,220.2
TSLA,2026-04-07T23:50:23.433081+00:00,23,none,HOLD,HOLD,True,trend,bypass,218.4
NVDA,2026-04-07T23:50:23.433081+00:00,23,none,SELL,SELL,True,news_sentiment,bypass,213.6
COIN,2026-04-07T23:50:23.433081+00:00,23,none,HOLD,HOLD,True,trend,bypass,236.8
MARA,2026-04-07T23:50:23.433081+00:00,23,none,HOLD,HOLD,True,trend,bypass,237.5
HUT,2026-04-07T23:50:23.433081+00:00,23,none,BUY,BUY,True,trend,bypass,246.0
SOUN,2026-04-07T23:50:23.433081+00:00,23,none,HOLD,HOLD,True,trend,bypass,265.1
RIOT,2026-04-07T23:50:23.433081+00:00,23,none,BUY,BUY,True,trend,bypass,231.5
IREN,2026-04-07T23:50:23.433081+00:00,23,none,BUY,BUY,True,trend,bypass,227.0
AAPL,2026-04-07T23:50:23.433081+00:00,23,none,HOLD,HOLD,True,news_sentiment,bypass,219.7
GOOG,2026-04-07T23:50:23.433081+00:00,23,none,HOLD,HOLD,True,trend,bypass,222.7
TSLA,2026-04-07T23:50:23.433081+00:00,23,none,HOLD,HOLD,True,trend,bypass,310.8
NVDA,2026-04-07T23:50:23.433081+00:00,23,none,SELL,SELL,True,news_sentiment,bypass,242.8
META,2026-04-07T23:50:23.433081+00:00,23,none,HOLD,HOLD,True,trend,bypass,231.7
COIN,2026-04-07T23:50:23.433081+00:00,23,none,HOLD,HOLD,True,trend,bypass,228.4
MARA,2026-04-07T23:50:23.433081+00:00,23,none,HOLD,HOLD,True,trend,bypass,284.5
SOUN,2026-04-07T23:50:23.433081+00:00,23,none,HOLD,HOLD,True,trend,bypass,254.8
RIOT,2026-04-07T23:50:23.433081+00:00,23,none,BUY,BUY,True,trend,bypass,213.4
IREN,2026-04-07T23:50:23.433081+00:00,23,none,BUY,BUY,True,trend,bypass,274.5
AAPL,2026-04-07T23:50:23.433081+00:00,23,none,HOLD,HOLD,True,news_sentiment,bypass,207.1
GOOG,2026-04-07T23:50:23.433081+00:00,23,none,HOLD,HOLD,True,trend,bypass,232.5
TSLA,2026-04-07T23:50:23.433081+00:00,23,none,HOLD,HOLD,True,trend,bypass,210.4
NVDA,2026-04-07T23:50:23.433081+00:00,23,none,SELL,SELL,True,news_sentiment,bypass,217.9
META,2026-04-07T23:50:23.433081+00:00,23,none,HOLD,HOLD,True,trend,bypass,306.0
COIN,2026-04-07T23:50:23.433081+00:00,23,none,HOLD,HOLD,True,trend,bypass,276.6
MARA,2026-04-07T23:50:23.433081+00:00,23,none,HOLD,HOLD,True,trend,bypass,227.8
HUT,2026-04-07T23:50:23.433081+00:00,23,none,BUY,BUY,True,trend,bypass,253.8
SOUN,2026-04-07T23:50:23.433081+00:00,23,none,HOLD,HOLD,True,trend,bypass,217.6
RIOT,2026-04-07T23:50:23.433081+00:00,23,none,BUY,BUY,True,trend,bypass,210.7
IREN,2026-04-07T23:50:23.433081+00:00,23,none,BUY,BUY,True,trend,bypass,193.1
AAPL,2026-04-07T23:50:23.433081+00:00,23,none,HOLD,HOLD,True,news_sentiment,bypass,204.3
GOOG,2026-04-07T23:50:23.433081+00:00,23,none,HOLD,HOLD,True,trend,bypass,352.4
TSLA,2026-04-07T23:50:23.433081+00:00,23,none,HOLD,HOLD,True,trend,bypass,293.6
META,2026-04-07T23:50:23.433081+00:00,23,none,HOLD,HOLD,True,trend,bypass,263.8
COIN,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,trend,bypass,208.1
MARA,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,trend,bypass,225.2
HUT,2026-04-07T23:50:43.433081+00:00,24,none,BUY,BUY,True,trend,bypass,237.1
SOUN,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,trend,bypass,229.7
RIOT,2026-04-07T23:50:43.433081+00:00,24,none,BUY,BUY,True,trend,bypass,343.4
IREN,2026-04-07T23:50:43.433081+00:00,24,none,BUY,BUY,True,trend,bypass,218.0
AAPL,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,news_sentiment,bypass,169.2
TSLA,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,trend,bypass,227.6
COIN,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,trend,bypass,237.8
MARA,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,trend,bypass,228.4
HUT,2026-04-07T23:50:43.433081+00:00,24,none,BUY,BUY,True,trend,bypass,190.1
SOUN,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,trend,bypass,206.4
RIOT,2026-04-07T23:50:43.433081+00:00,24,none,BUY,BUY,True,trend,bypass,202.3
IREN,2026-04-07T23:50:43.433081+00:00,24,none,BUY,BUY,True,trend,bypass,229.8
AAPL,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,news_sentiment,bypass,236.2
GOOG,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,trend,bypass,218.3
TSLA,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,trend,bypass,277.4
NVDA,2026-04-07T23:50:43.433081+00:00,24,none,SELL,SELL,True,news_sentiment,bypass,233.1
META,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,trend,bypass,255.8
COIN,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,trend,bypass,178.4
MARA,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,trend,bypass,221.8
HUT,2026-04-07T23:50:43.433081+00:00,24,none,BUY,BUY,True,trend,bypass,199.1
SOUN,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,trend,bypass,240.7
RIOT,2026-04-07T23:50:43.433081+00:00,24,none,BUY,BUY,True,trend,bypass,203.5
IREN,2026-04-07T23:50:43.433081+00:00,24,none,BUY,BUY,True,trend,bypass,197.7
AAPL,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,news_sentiment,bypass,258.1
GOOG,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,trend,bypass,279.7
TSLA,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,trend,bypass,257.1
NVDA,2026-04-07T23:50:43.433081+00:00,24,none,SELL,SELL,True,news_sentiment,bypass,194.1
META,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,trend,bypass,202.1
COIN,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,trend,bypass,235.5
MARA,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,trend,bypass,232.5
HUT,2026-04-07T23:50:43.433081+00:00,24,none,BUY,BUY,True,trend,bypass,253.5
SOUN,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,trend,bypass,251.5
RIOT,2026-04-07T23:50:43.433081+00:00,24,none,BUY,BUY,True,trend,bypass,234.0
IREN,2026-04-07T23:50:43.433081+00:00,24,none,BUY,BUY,True,trend,bypass,241.5
AAPL,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,news_sentiment,bypass,164.4
GOOG,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,trend,bypass,211.5
TSLA,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,trend,bypass,228.0
NVDA,2026-04-07T23:50:43.433081+00:00,24,none,SELL,SELL,True,news_sentiment,bypass,150.8
COIN,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,trend,bypass,236.4
MARA,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,trend,bypass,208.0
HUT,2026-04-07T23:50:43.433081+00:00,24,none,BUY,BUY,True,trend,bypass,282.2
SOUN,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,trend,bypass,235.3
AAPL,2026-04-07T23:50:43.433081+00:00,24,none,HOLD,HOLD,True,news_sentiment,bypass,204.8
GOOG,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,228.2
TSLA,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,275.9
NVDA,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,238.6
META,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,253.2
COIN,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,238.3
MARA,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,262.2
HUT,2026-04-07T23:51:03.433081+00:00,25,none,BUY,BUY,True,trend,bypass,249.7
SOUN,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,218.3
RIOT,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,215.9
IREN,2026-04-07T23:51:03.433081+00:00,25,none,BUY,BUY,True,trend,bypass,232.1
AAPL,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,news_sentiment,bypass,221.1
GOOG,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,234.6
TSLA,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,234.4
NVDA,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,253.6
META,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,260.3
COIN,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,268.1
HUT,2026-04-07T23:51:03.433081+00:00,25,none,BUY,BUY,True,trend,bypass,262.7
SOUN,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,291.8
RIOT,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,239.6
IREN,2026-04-07T23:51:03.433081+00:00,25,none,BUY,BUY,True,trend,bypass,249.2
AAPL,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,news_sentiment,bypass,204.4
GOOG,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,246.4
TSLA,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,202.8
NVDA,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,281.9
META,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,239.3
COIN,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,232.3
MARA,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,270.7
HUT,2026-04-07T23:51:03.433081+00:00,25,none,BUY,BUY,True,trend,bypass,215.0
SOUN,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,233.3
RIOT,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,279.2
IREN,2026-04-07T23:51:03.433081+00:00,25,none,BUY,BUY,True,trend,bypass,367.5
AAPL,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,news_sentiment,bypass,190.8
GOOG,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,295.4
TSLA,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,314.7
NVDA,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,326.4
META,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,230.1
COIN,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,1513.8
MARA,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,253.6
HUT,2026-04-07T23:51:03.433081+00:00,25,none,BUY,BUY,True,trend,bypass,281.3
RIOT,2026-04-07T23:51:03.433081+00:00,25,none,HOLD,HOLD,True,trend,bypass,197.5
IREN,2026-04-07T23:51:23.433081+00:00,26,none,BUY,BUY,True,trend,bypass,278.4
GOOG,2026-04-07T23:51:23.433081+00:00,26,none,HOLD,HOLD,True,trend,bypass,252.3
NVDA,2026-04-07T23:51:23.433081+00:00,26,none,HOLD,HOLD,True,news_sentiment,bypass,222.0
META,2026-04-07T23:51:23.433081+00:00,26,none,HOLD,HOLD,True,trend,bypass,231.5
COIN,2026-04-07T23:51:23.433081+00:00,26,none,HOLD,HOLD,True,trend,bypass,223.0
MARA,2026-04-07T23:51:23.433081+00:00,26,none,HOLD,HOLD,True,trend,bypass,231.4
HUT,2026-04-07T23:51:23.433081+00:00,26,none,BUY,BUY,True,trend,bypass,254.6
SOUN,2026-04-07T23:51:23.433081+00:00,26,none,HOLD,HOLD,True,trend,bypass,237.6
IREN,2026-04-07T23:51:23.433081+00:00,26,none,BUY,BUY,True,trend,bypass,243.7
AAPL,2026-04-07T23:51:23.433081+00:00,26,none,HOLD,HOLD,True,news_sentiment,bypass,200.7
GOOG,2026-04-07T23:51:23.433081+00:00,26,none,HOLD,HOLD,True,trend,bypass,275.4
TSLA,2026-04-07T23:51:23.433081+00:00,26,none,HOLD,HOLD,True,trend,bypass,244.2
NVDA,2026-04-07T23:51:23.433081+00:00,26,none,HOLD,HOLD,True,news_sentiment,bypass,222.9
META,2026-04-07T23:51:23.433081+00:00,26,none,HOLD,HOLD,True,trend,bypass,206.7
COIN,2026-04-07T23:51:23.433081+00:00,26,none,HOLD,HOLD,True,trend,bypass,218.0
MARA,2026-04-07T23:51:23.433081+00:00,26,none,HOLD,HOLD,True,trend,bypass,188.8
HUT,2026-04-07T23:51:23.433081+00:00,26,none,BUY,BUY,True,trend,bypass,203.7
SOUN,2026-04-07T23:51:23.433081+00:00,26,none,HOLD,HOLD,True,trend,bypass,216.5
RIOT,2026-04-07T23:51:23.433081+00:00,26,none,BUY,BUY,True,trend,bypass,212.0
IREN,2026-04-07T23:51:23.433081+00:00,26,none,BUY,BUY,True,trend,bypass,306.2
AAPL,2026-04-07T23:51:23.433081+00:00,26,none,HOLD,HOLD,True,news_sentiment,bypass,251.3
GOOG,2026-04-07T23:51:23.433081+00:00,26,none,HOLD,HOLD,True,trend,bypass,331.8
NVDA,2026-04-07T23:51:23.433081+00:00,26,none,HOLD,HOLD,True,news_sentiment,bypass,273.6
META,2026-04-07T23:51:23.433081+00:00,26,none,HOLD,HOLD,True,trend,bypass,189.1
COIN,2026-04-07T23:51:23.433081+00:00,26,none,HOLD,HOLD,True,trend,bypass,199.5
MARA,2026-04-07T23:51:23.433081+00:00,26,none,HOLD,HOLD,True,trend,bypass,229.5
HUT,2026-04-07T23:51:23.433081+00:00,26,none,BUY,BUY,True,trend,bypass,269.4
SOUN,2026-04-07T23:51:23.433081+00:00,26,none,HOLD,HOLD,True,trend,bypass,253.8
