ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms,cached_branch_taken
SOUN,2026-04-08T01:40:50.747343+00:00,19,workflow_aware,HOLD,HOLD,True,trend,miss,143.4,trend
RIOT,2026-04-08T01:40:50.747343+00:00,19,workflow_aware,HOLD,HOLD,True,trend,miss,141.6,trend
IREN,2026-04-08T01:40:50.747343+00:00,19,workflow_aware,HOLD,HOLD,True,trend,miss,137.4,trend
AAPL,2026-04-08T01:40:50.747343+00:00,19,workflow_aware,SELL,SELL,True,news_sentiment,hit,141.3,news_sentiment
GOOG,2026-04-08T01:40:50.747343+00:00,19,workflow_aware,HOLD,HOLD,True,trend,miss,121.8,trend
TSLA,2026-04-08T01:40:50.747343+00:00,19,workflow_aware,SELL,SELL,True,trend,hit,60.0,trend
NVDA,2026-04-08T01:40:50.747343+00:00,19,workflow_aware,HOLD,HOLD,True,trend,hit,56.8,trend
META,2026-04-08T01:40:50.747343+00:00,19,workflow_aware,HOLD,HOLD,True,trend,miss,149.7,trend
COIN,2026-04-08T01:40:50.747343+00:00,19,workflow_aware,HOLD,HOLD,True,trend,miss,144.9,trend
MARA,2026-04-08T01:40:50.747343+00:00,19,workflow_aware,HOLD,HOLD,True,trend,hit,61.4,trend
SOUN,2026-04-08T01:40:50.747343+00:00,19,workflow_aware,HOLD,HOLD,True,trend,hit,48.4,trend
RIOT,2026-04-08T01:40:50.747343+00:00,19,workflow_aware,HOLD,HOLD,True,trend,hit,69.8,trend
IREN,2026-04-08T01:40:50.747343+00:00,19,workflow_aware,HOLD,HOLD,True,trend,hit,60.1,trend
AAPL,2026-04-08T01:40:50.747343+00:00,19,workflow_aware,SELL,SELL,True,news_sentiment,miss,119.1,news_sentiment
GOOG,2026-04-08T01:40:50.747343+00:00,19,workflow_aware,HOLD,HOLD,True,trend,hit,73.3,trend
NVDA,2026-04-08T01:40:50.747343+00:00,19,workflow_aware,HOLD,HOLD,True,trend,miss,202.5,trend
META,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,65.5,trend
COIN,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,58.6,trend
MARA,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,131.8,trend
SOUN,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,115.5,trend
RIOT,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,163.7,trend
IREN,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,132.9,trend
AAPL,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,SELL,SELL,True,news_sentiment,hit,55.0,news_sentiment
GOOG,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,163.6,trend
TSLA,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,SELL,False,trend,hit,60.3,trend
NVDA,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,55.3,trend
META,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,181.6,trend
COIN,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,161.5,trend
MARA,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,82.2,trend
HUT,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,56.4,trend
SOUN,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,65.9,trend
IREN,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,53.9,trend
AAPL,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,SELL,SELL,True,news_sentiment,miss,142.9,news_sentiment
GOOG,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,53.3,trend
TSLA,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,125.0,trend
NVDA,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,154.6,trend
META,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,59.3,trend
COIN,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,66.8,trend
MARA,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,152.6,trend
HUT,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,150.2,trend
SOUN,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,146.6,trend
RIOT,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,143.0,trend
IREN,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,161.2,trend
AAPL,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,SELL,SELL,True,news_sentiment,hit,51.5,news_sentiment
GOOG,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,135.0,trend
NVDA,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,46.4,trend
META,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,182.1,trend
MARA,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,44.5,trend
HUT,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,55.4,trend
SOUN,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,59.7,trend
RIOT,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,53.6,trend
AAPL,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,SELL,SELL,True,news_sentiment,miss,141.5,news_sentiment
GOOG,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,66.5,trend
TSLA,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,147.6,trend
NVDA,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,129.0,trend
COIN,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,48.0,trend
MARA,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,115.2,trend
HUT,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,183.0,trend
SOUN,2026-04-08T01:41:10.747343+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,163.9,trend
RIOT,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,158.6,trend
IREN,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,BUY,BUY,True,trend,miss,119.4,trend
GOOG,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,130.1,trend
NVDA,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,55.7,trend
META,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,159.7,trend
COIN,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,147.8,trend
SOUN,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,47.7,trend
AAPL,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,SELL,SELL,True,news_sentiment,miss,141.7,news_sentiment
GOOG,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,57.7,trend
NVDA,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,100.4,trend
META,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,58.4,trend
COIN,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,62.5,trend
MARA,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,112.2,trend
HUT,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,168.5,trend
SOUN,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,133.6,trend
RIOT,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,137.7,trend
IREN,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,BUY,BUY,True,trend,miss,142.1,trend
AAPL,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,SELL,SELL,True,news_sentiment,hit,44.0,news_sentiment
GOOG,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,190.6,trend
TSLA,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,57.9,trend
NVDA,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,56.4,trend
META,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,163.3,trend
COIN,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,128.1,trend
MARA,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,63.3,trend
HUT,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,64.3,trend
RIOT,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,49.8,trend
GOOG,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,41.2,trend
TSLA,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,173.4,trend
NVDA,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,142.1,trend
META,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,58.8,trend
MARA,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,132.6,trend
HUT,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,151.3,trend
SOUN,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,153.2,trend
RIOT,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,166.5,trend
IREN,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,BUY,BUY,True,trend,miss,157.8,trend
AAPL,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,SELL,SELL,True,news_sentiment,hit,45.4,news_sentiment
GOOG,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,176.7,trend
TSLA,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,63.4,trend
NVDA,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,61.9,trend
META,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,119.9,trend
COIN,2026-04-08T01:41:30.747343+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,147.9,trend
MARA,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,62.7,trend
HUT,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,58.8,trend
SOUN,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,58.4,trend
RIOT,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,71.4,trend
IREN,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,BUY,False,trend,hit,56.7,trend
AAPL,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,SELL,SELL,True,news_sentiment,miss,268.9,news_sentiment
GOOG,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,50.3,trend
TSLA,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,110.9,trend
NVDA,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,230.5,news_sentiment
META,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,67.8,trend
COIN,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,67.2,trend
MARA,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,149.0,trend
HUT,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,113.8,trend
SOUN,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,130.5,trend
RIOT,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,160.9,trend
IREN,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,160.0,trend
AAPL,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,SELL,SELL,True,news_sentiment,hit,44.9,news_sentiment
GOOG,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,137.6,trend
TSLA,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,45.4,trend
META,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,149.0,trend
COIN,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,136.0,trend
MARA,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,63.6,trend
SOUN,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,42.9,trend
RIOT,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,66.3,trend
IREN,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,87.1,trend
AAPL,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,SELL,SELL,True,news_sentiment,miss,134.0,news_sentiment
GOOG,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,71.4,trend
TSLA,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,144.7,trend
NVDA,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,189.3,news_sentiment
META,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,55.0,trend
COIN,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,54.2,trend
MARA,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,147.1,trend
HUT,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,125.6,trend
SOUN,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,114.3,trend
RIOT,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,129.0,trend
AAPL,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,SELL,SELL,True,news_sentiment,hit,45.0,news_sentiment
GOOG,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,186.0,trend
TSLA,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,58.7,trend
NVDA,2026-04-08T01:41:50.747343+00:00,22,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,53.9,news_sentiment
