Datetime,NVDA,MARA,COIN,IREN,SOUN,TSLA,RIOT,GOOG,META,HUT
2026-04-01 17:20:00+00:00,176.86500549316406,8.210000038146973,177.14500427246094,34.90999984741211,6.84499979019165,381.0899963378906,12.8149995803833,297.5115051269531,590.7951049804688,48.86000061035156
2026-04-01 17:21:00+00:00,176.8800048828125,8.1899995803833,176.94000244140625,34.859901428222656,6.840000152587891,380.9599914550781,12.770000457763672,297.5201110839844,590.7050170898438,48.7599983215332
2026-04-01 17:22:00+00:00,176.86000061035156,8.1899995803833,176.8300018310547,34.845001220703125,6.84499979019165,381.010009765625,12.779999732971191,297.5,590.649169921875,48.7599983215332
2026-04-01 17:23:00+00:00,176.85000610351562,8.175000190734863,176.7899932861328,34.77000045776367,6.829899787902832,380.8599853515625,12.760000228881836,297.4700012207031,590.219970703125,48.56999969482422
2026-04-01 17:24:00+00:00,176.89500427246094,8.15999984741211,176.6300048828125,34.720001220703125,6.815000057220459,380.885009765625,12.75,297.4949951171875,589.8699951171875,48.494998931884766
2026-04-01 17:25:00+00:00,176.84500122070312,8.170000076293945,176.9499969482422,34.76649856567383,6.8180999755859375,380.88140869140625,12.76930046081543,297.4800109863281,590.405029296875,48.56999969482422
2026-04-01 17:26:00+00:00,176.86500549316406,8.164999961853027,176.9199981689453,34.70000076293945,6.825399875640869,380.8550109863281,12.760000228881836,297.4700012207031,590.27001953125,48.54999923706055
2026-04-01 17:27:00+00:00,176.79989624023438,8.154999732971191,176.7050018310547,34.665000915527344,6.835000038146973,380.8399963378906,12.75,297.489990234375,590.35498046875,48.54999923706055
2026-04-01 17:28:00+00:00,176.77499389648438,8.154999732971191,176.77999877929688,34.6786003112793,6.829999923706055,381.0000915527344,12.760000228881836,297.4599914550781,590.5100708007812,48.560001373291016
2026-04-01 17:29:00+00:00,176.78970336914062,8.130000114440918,176.6649932861328,34.560001373291016,6.835000038146973,381.04998779296875,12.744999885559082,297.45001220703125,590.8099975585938,48.474998474121094
2026-04-01 17:30:00+00:00,176.6649932861328,8.14009952545166,176.67999267578125,34.56999969482422,6.839900016784668,381.07000732421875,12.755000114440918,297.4049987792969,590.5850219726562,48.540000915527344
2026-04-01 17:31:00+00:00,176.66000366210938,8.145000457763672,176.69000244140625,34.584999084472656,6.835000038146973,381.1600036621094,12.744999885559082,297.4700012207031,590.030029296875,48.47010040283203
2026-04-01 17:32:00+00:00,176.68499755859375,8.145000457763672,176.8249969482422,34.608299255371094,6.829999923706055,381.69500732421875,12.760000228881836,297.510009765625,590.0900268554688,48.52000045776367
2026-04-01 17:33:00+00:00,176.56500244140625,8.140000343322754,176.74000549316406,34.619998931884766,6.820000171661377,381.32000732421875,12.75,297.3399963378906,589.5349731445312,48.56999969482422
2026-04-01 17:34:00+00:00,176.47999572753906,8.140000343322754,176.67999267578125,34.55500030517578,6.820000171661377,381.0899963378906,12.739999771118164,297.2950134277344,589.719970703125,48.459999084472656
2026-04-01 17:35:00+00:00,176.48500061035156,8.114999771118164,176.4199981689453,34.470001220703125,6.784999847412109,380.82000732421875,12.71500015258789,297.139892578125,589.3099975585938,48.36000061035156
2026-04-01 17:36:00+00:00,176.5050048828125,8.095000267028809,176.25999450683594,34.4109001159668,6.792500019073486,380.8340148925781,12.699999809265137,297.2950134277344,589.5,48.339900970458984
2026-04-01 17:37:00+00:00,176.50999450683594,8.099900245666504,176.11000061035156,34.51499938964844,6.784999847412109,381.0400085449219,12.725000381469727,297.3100891113281,589.4000244140625,48.400001525878906
2026-04-01 17:38:00+00:00,176.5,8.095000267028809,176.00999450683594,34.51499938964844,6.78000020980835,380.9100036621094,12.725000381469727,297.3800048828125,588.9749755859375,48.38999938964844
2026-04-01 17:39:00+00:00,176.59500122070312,8.104999542236328,176.0800018310547,34.5099983215332,6.78000020980835,381.06500244140625,12.71500015258789,297.5588073730469,589.0587158203125,48.40999984741211
2026-04-01 17:40:00+00:00,176.5800018310547,8.114999771118164,176.36000061035156,34.529998779296875,6.784999847412109,381.239990234375,12.734999656677246,297.489990234375,588.9299926757812,48.470001220703125
2026-04-01 17:41:00+00:00,176.52499389648438,8.114999771118164,176.41009521484375,34.564998626708984,6.795000076293945,380.9750061035156,12.739999771118164,297.45001220703125,589.1699829101562,48.540000915527344
2026-04-01 17:42:00+00:00,176.47999572753906,8.130000114440918,176.5500030517578,34.54999923706055,6.802000045776367,381.1600036621094,12.75,297.6199951171875,588.9400024414062,48.56999969482422
2026-04-01 17:43:00+00:00,176.48500061035156,8.120100021362305,176.55999755859375,34.54999923706055,6.793099880218506,381.3599853515625,12.744999885559082,297.6700134277344,589.0399780273438,48.494998931884766
2026-04-01 17:44:00+00:00,176.42999267578125,8.114999771118164,176.41000366210938,34.45000076293945,6.798600196838379,380.92999267578125,12.734999656677246,297.510009765625,588.1300048828125,48.349998474121094
2026-04-01 17:45:00+00:00,176.43499755859375,8.104999542236328,176.5449981689453,34.43000030517578,6.789999961853027,380.9700012207031,12.725099563598633,297.5950012207031,588.155029296875,48.34000015258789
2026-04-01 17:46:00+00:00,176.38499450683594,8.101400375366211,176.6199951171875,34.41999816894531,6.784999847412109,380.9294128417969,12.71500015258789,297.4049987792969,587.969970703125,48.244998931884766
2026-04-01 17:47:00+00:00,176.3699951171875,8.085000038146973,176.24000549316406,34.373600006103516,6.784999847412109,380.7200012207031,12.675000190734863,297.4049987792969,587.6400146484375,48.19049835205078
2026-04-01 17:48:00+00:00,176.48500061035156,8.100000381469727,176.19000244140625,34.439998626708984,6.78000020980835,380.67999267578125,12.699999809265137,297.42999267578125,587.4849853515625,48.2400016784668
2026-04-01 17:49:00+00:00,176.53500366210938,8.125,176.25,34.4900016784668,6.78380012512207,380.625,12.71500015258789,297.2799987792969,587.0900268554688,48.31999969482422
2026-04-01 17:50:00+00:00,176.38499450683594,8.117199897766113,176.08990478515625,34.45500183105469,6.784999847412109,380.6000061035156,12.694999694824219,297.17999267578125,587.0999755859375,48.27190017700195
2026-04-01 17:51:00+00:00,176.23500061035156,8.119999885559082,176.0800018310547,34.5,6.784999847412109,380.55999755859375,12.704999923706055,297.07989501953125,587.4299926757812,48.31999969482422
2026-04-01 17:52:00+00:00,176.22500610351562,8.114999771118164,176.0590057373047,34.375,6.775000095367432,380.5199890136719,12.680000305175781,297.0,587.1849975585938,48.22999954223633
2026-04-01 17:53:00+00:00,176.22999572753906,8.109999656677246,176.07000732421875,34.375,6.760000228881836,380.5039978027344,12.6850004196167,297.0400085449219,587.0999755859375,48.2599983215332
2026-04-01 17:54:00+00:00,176.14999389648438,8.114999771118164,175.8300018310547,34.38999938964844,6.775000095367432,380.57000732421875,12.6899995803833,296.92999267578125,586.969970703125,48.31990051269531
2026-04-01 17:55:00+00:00,176.2050018310547,8.130000114440918,175.75,34.3849983215332,6.775000095367432,380.6600036621094,12.699999809265137,296.989990234375,587.5349731445312,48.349998474121094
2026-04-01 17:56:00+00:00,176.22500610351562,8.114999771118164,175.5399932861328,34.4098014831543,6.789899826049805,380.7300109863281,12.6899995803833,297.0899963378906,588.1199951171875,48.33000183105469
2026-04-01 17:57:00+00:00,176.1699981689453,8.10990047454834,175.37680053710938,34.34000015258789,6.775000095367432,380.3970031738281,12.65999984741211,296.9700012207031,587.0549926757812,48.27000045776367
2026-04-01 17:58:00+00:00,175.96139526367188,8.095000267028809,175.17999267578125,34.31999969482422,6.764999866485596,379.864990234375,12.625,296.760009765625,586.5900268554688,48.18000030517578
2026-04-01 17:59:00+00:00,175.8800048828125,8.090399742126465,175.0,34.27000045776367,6.778800010681152,379.6600036621094,12.628000259399414,296.6199951171875,586.4149780273438,48.18000030517578
2026-04-01 18:00:00+00:00,175.94000244140625,8.100000381469727,175.22999572753906,34.25,6.78000020980835,379.6199951171875,12.630000114440918,296.45001220703125,586.1649780273438,48.1349983215332
2026-04-01 18:01:00+00:00,175.8498992919922,8.079999923706055,175.0399932861328,34.220001220703125,6.775000095367432,379.6499938964844,12.619999885559082,296.2101135253906,585.9000854492188,48.064998626708984
2026-04-01 18:02:00+00:00,175.78500366210938,8.085000038146973,174.8800048828125,34.2401008605957,6.775000095367432,379.5,12.625,296.1600036621094,585.5999755859375,47.97999954223633
2026-04-01 18:03:00+00:00,175.6300048828125,8.074999809265137,174.57000732421875,34.13999938964844,6.775000095367432,379.1000061035156,12.595000267028809,296.239990234375,585.4249877929688,47.89500045776367
2026-04-01 18:04:00+00:00,175.46499633789062,8.04990005493164,174.27999877929688,34.029998779296875,6.764999866485596,378.6549987792969,12.550200462341309,295.9100036621094,584.9299926757812,47.720001220703125
2026-04-01 18:05:00+00:00,175.5399932861328,8.050000190734863,174.2899932861328,34.02000045776367,6.775000095367432,379.0400085449219,12.569999694824219,296.0150146484375,585.3300170898438,47.83000183105469
2026-04-01 18:06:00+00:00,175.63999938964844,8.055000305175781,174.22999572753906,34.09000015258789,6.775000095367432,379.260009765625,12.587499618530273,296.1400146484375,585.5250244140625,47.849998474121094
2026-04-01 18:07:00+00:00,175.51040649414062,8.0649995803833,174.35000610351562,34.09000015258789,6.779900074005127,378.95001220703125,12.600000381469727,295.94000244140625,585.0501098632812,47.900001525878906
2026-04-01 18:08:00+00:00,175.4600067138672,8.0649995803833,174.35000610351562,34.01969909667969,6.769999980926514,379.1400146484375,12.600000381469727,296.1600036621094,584.8800048828125,47.869998931884766
2026-04-01 18:09:00+00:00,175.49000549316406,8.074999809265137,174.33999633789062,34.02000045776367,6.764999866485596,379.2099914550781,12.604999542236328,296.1199951171875,584.8499755859375,47.849998474121094
2026-04-01 18:10:00+00:00,175.5449981689453,8.0600004196167,174.36000061035156,34.0099983215332,6.755199909210205,379.2200012207031,12.604999542236328,296.1499938964844,584.75,47.900001525878906
2026-04-01 18:11:00+00:00,175.64999389648438,8.074999809265137,174.6300048828125,33.97999954223633,6.755000114440918,379.1300048828125,12.607199668884277,296.0899963378906,585.0599975585938,47.95000076293945
2026-04-01 18:12:00+00:00,175.64500427246094,8.095000267028809,174.75999450683594,34.040000915527344,6.755000114440918,379.1199951171875,12.630000114440918,295.95001220703125,584.010009765625,47.970001220703125
2026-04-01 18:13:00+00:00,175.625,8.095000267028809,174.7899932861328,34.0099983215332,6.755000114440918,379.1700134277344,12.628999710083008,295.82000732421875,583.6900024414062,47.97999954223633
2026-04-01 18:14:00+00:00,175.5301055908203,8.0649995803833,174.77000427246094,33.93000030517578,6.744999885559082,379.0199890136719,12.595000267028809,295.7900085449219,583.67431640625,48.005001068115234
2026-04-01 18:15:00+00:00,175.56500244140625,8.0600004196167,174.3699951171875,33.8849983215332,6.744999885559082,378.8800048828125,12.585000038146973,295.7699890136719,583.8099975585938,48.040000915527344
2026-04-01 18:16:00+00:00,175.52499389648438,8.053500175476074,174.21499633789062,33.88999938964844,6.735000133514404,378.5400085449219,12.579999923706055,295.6600036621094,583.1599731445312,48.029998779296875
2026-04-01 18:17:00+00:00,175.32000732421875,8.045000076293945,173.7550048828125,33.869998931884766,6.735000133514404,378.239990234375,12.569999694824219,295.5,582.885009765625,47.959999084472656
2026-04-01 18:18:00+00:00,175.17999267578125,8.029999732971191,173.5959930419922,33.79999923706055,6.724999904632568,378.1199035644531,12.539999961853027,295.2398986816406,582.10498046875,47.959999084472656
2026-04-01 18:19:00+00:00,175.14999389648438,8.020000457763672,173.5,33.709999084472656,6.704999923706055,377.75,12.529999732971191,294.989990234375,581.6099853515625,47.79999923706055
2026-04-01 18:20:00+00:00,175.24000549316406,8.029899597167969,173.5800018310547,33.779998779296875,6.7210001945495605,378.07000732421875,12.510000228881836,294.95001220703125,581.739990234375,47.81999969482422
2026-04-01 18:21:00+00:00,175.13999938964844,8.020000457763672,173.49000549316406,33.79999923706055,6.7210001945495605,377.8399963378906,12.529999732971191,295.0899963378906,581.4000244140625,47.79999923706055
2026-04-01 18:22:00+00:00,175.1300048828125,8.024999618530273,173.38999938964844,33.755001068115234,6.715000152587891,377.7149963378906,12.52970027923584,294.9599914550781,581.02001953125,47.72999954223633
2026-04-01 18:23:00+00:00,175.22500610351562,8.015000343322754,173.38999938964844,33.755001068115234,6.695000171661377,377.67401123046875,12.520299911499023,295.1300048828125,580.8800048828125,47.68000030517578
2026-04-01 18:24:00+00:00,175.14990234375,8.03499984741211,173.5050048828125,33.7400016784668,6.684999942779541,377.55999755859375,12.529999732971191,294.7900085449219,580.760009765625,47.75
2026-04-01 18:25:00+00:00,175.0399932861328,8.005000114440918,173.2100067138672,33.66999816894531,6.684999942779541,377.29998779296875,12.5,294.62298583984375,580.010009765625,47.66999816894531
2026-04-01 18:26:00+00:00,175.02999877929688,8.020000457763672,173.32000732421875,33.685001373291016,6.670000076293945,377.42498779296875,12.510000228881836,294.68499755859375,580.3300170898438,47.7400016784668
2026-04-01 18:27:00+00:00,175.1999053955078,8.030099868774414,173.33999633789062,33.724998474121094,6.679900169372559,377.7344055175781,12.510000228881836,294.79998779296875,580.7150268554688,47.849998474121094
2026-04-01 18:28:00+00:00,175.10499572753906,8.039999961853027,173.41000366210938,33.790000915527344,6.684999942779541,377.8399963378906,12.529999732971191,294.71490478515625,580.5299072265625,47.880001068115234
2026-04-01 18:29:00+00:00,175.1199951171875,8.039999961853027,173.69000244140625,33.790000915527344,6.690000057220459,377.635009765625,12.529999732971191,294.75,580.1400146484375,47.7400016784668
2026-04-01 18:30:00+00:00,175.0800018310547,8.03499984741211,173.72000122070312,33.75,6.670300006866455,377.6099853515625,12.515000343322754,294.6499938964844,579.5999755859375,47.75
2026-04-01 18:31:00+00:00,175.10000610351562,8.0600004196167,173.75999450683594,33.790000915527344,6.684999942779541,377.67498779296875,12.524999618530273,294.6709899902344,579.5098876953125,47.7775993347168
2026-04-01 18:32:00+00:00,175.10499572753906,8.0649995803833,173.85000610351562,33.81999969482422,6.690000057220459,377.94000244140625,12.524999618530273,294.4949951171875,578.8499755859375,47.79999923706055
2026-04-01 18:33:00+00:00,175.0800018310547,8.069999694824219,173.83230590820312,33.810001373291016,6.684999942779541,377.94500732421875,12.505000114440918,294.2799987792969,578.905029296875,47.7599983215332
2026-04-01 18:34:00+00:00,175.00999450683594,8.050000190734863,173.4949951171875,33.77000045776367,6.678899765014648,377.760009765625,12.479999542236328,294.2200012207031,578.875,47.689998626708984
2026-04-01 18:35:00+00:00,175.01499938964844,8.040800094604492,173.47999572753906,33.7599983215332,6.680699825286865,377.635009765625,12.484999656677246,294.1000061035156,578.7951049804688,47.64500045776367
2026-04-01 18:36:00+00:00,174.91000366210938,8.029999732971191,172.94000244140625,33.689998626708984,6.664999961853027,377.3299865722656,12.4399995803833,294.0400085449219,578.39501953125,47.564998626708984
2026-04-01 18:37:00+00:00,174.93499755859375,8.039999961853027,172.86000061035156,33.72999954223633,6.659999847412109,377.30999755859375,12.45989990234375,294.05999755859375,578.6199951171875,47.4900016784668
2026-04-01 18:38:00+00:00,174.80499267578125,8.024999618530273,172.69500732421875,33.70000076293945,6.640100002288818,377.1499938964844,12.439900398254395,293.8599853515625,578.1300048828125,47.49100112915039
2026-04-01 18:39:00+00:00,174.94500732421875,8.039999961853027,172.65499877929688,33.730899810791016,6.644999980926514,377.3399963378906,12.460000038146973,293.94000244140625,578.1199951171875,47.56999969482422
2026-04-01 18:40:00+00:00,175.21499633789062,8.050000190734863,172.97000122070312,33.79999923706055,6.65500020980835,377.989990234375,12.495100021362305,294.239990234375,578.8300170898438,47.66999816894531
2026-04-01 18:41:00+00:00,175.4550018310547,8.074999809265137,173.4199981689453,33.970001220703125,6.684999942779541,378.6400146484375,12.539999961853027,294.3999938964844,579.6599731445312,47.869998931884766
2026-04-01 18:42:00+00:00,175.6199951171875,8.104999542236328,173.69500732421875,34.060001373291016,6.703999996185303,378.9549865722656,12.574999809265137,294.5199890136719,579.010009765625,47.98500061035156
2026-04-01 18:43:00+00:00,175.63999938964844,8.079999923706055,173.54510498046875,34.029998779296875,6.704999923706055,379.1099853515625,12.5600004196167,294.7099914550781,578.5800170898438,47.92499923706055
2026-04-01 18:44:00+00:00,175.5749969482422,8.074999809265137,173.38999938964844,33.9900016784668,6.695000171661377,379.04010009765625,12.555000305175781,294.57000732421875,578.7799072265625,47.91999816894531
2026-04-01 18:45:00+00:00,175.45989990234375,8.07800006866455,173.4199981689453,34.01499938964844,6.684999942779541,378.8699035644531,12.529999732971191,294.57000732421875,578.6199951171875,47.91999816894531
2026-04-01 18:46:00+00:00,175.34500122070312,8.079999923706055,173.1999969482422,34.0099983215332,6.678699970245361,378.6600036621094,12.529999732971191,294.468505859375,578.1701049804688,47.84000015258789
2026-04-01 18:47:00+00:00,175.23500061035156,8.0649995803833,173.02000427246094,33.91999816894531,6.679999828338623,378.3299865722656,12.515000343322754,294.4549865722656,578.1400146484375,47.77000045776367
2026-04-01 18:48:00+00:00,175.39500427246094,8.074999809265137,173.1750030517578,33.93199920654297,6.684999942779541,378.6700134277344,12.53499984741211,294.6600036621094,578.4600219726562,47.86000061035156
2026-04-01 18:49:00+00:00,175.33999633789062,8.0600004196167,173.05499267578125,33.90010070800781,6.671500205993652,378.7349853515625,12.515000343322754,294.2300109863281,578.14501953125,47.77000045776367
2026-04-01 18:50:00+00:00,175.3699951171875,8.074999809265137,173.17010498046875,33.95000076293945,6.675000190734863,378.78509521484375,12.520000457763672,294.44500732421875,577.7100219726562,47.810001373291016
2026-04-01 18:51:00+00:00,175.3800048828125,8.0649995803833,172.77999877929688,33.959999084472656,6.675000190734863,378.7900085449219,12.515000343322754,294.3299865722656,577.280029296875,47.90999984741211
2026-04-01 18:52:00+00:00,175.38499450683594,8.050000190734863,172.8498992919922,33.875,6.664999961853027,378.67498779296875,12.49899959564209,294.2699890136719,577.6900024414062,47.779998779296875
2026-04-01 18:53:00+00:00,175.375,8.0600004196167,172.8699951171875,33.8849983215332,6.670000076293945,378.6000061035156,12.494999885559082,294.3999938964844,578.0889892578125,47.779998779296875
2026-04-01 18:54:00+00:00,175.4499969482422,8.074999809265137,172.98500061035156,33.970001220703125,6.675000190734863,378.54998779296875,12.509099960327148,294.6000061035156,578.2849731445312,47.76499938964844
2026-04-01 18:55:00+00:00,175.49000549316406,8.074999809265137,173.17999267578125,34.040000915527344,6.688899993896484,378.62200927734375,12.524999618530273,294.5450134277344,577.85498046875,47.709999084472656
2026-04-01 18:56:00+00:00,175.4250030517578,8.0649995803833,172.76010131835938,34.04999923706055,6.675000190734863,378.55499267578125,12.510600090026855,294.3800048828125,577.35498046875,47.69499969482422
2026-04-01 18:57:00+00:00,175.5500030517578,8.0649995803833,172.8800048828125,34.119998931884766,6.675000190734863,378.7900085449219,12.529999732971191,294.4700012207031,577.1199951171875,47.720001220703125
2026-04-01 18:58:00+00:00,175.5998992919922,8.0600004196167,172.80999755859375,34.099998474121094,6.673999786376953,378.8299865722656,12.529999732971191,294.5299987792969,577.0499877929688,47.66999816894531
2026-04-01 18:59:00+00:00,175.57000732421875,8.055000305175781,172.89999389648438,33.9900016784668,6.664999961853027,378.8099060058594,12.529999732971191,294.4800109863281,576.7899780273438,47.65999984741211
2026-04-01 19:00:00+00:00,175.4499969482422,8.074999809265137,172.86000061035156,34.04999923706055,6.670000076293945,378.8399963378906,12.545000076293945,294.44000244140625,577.159912109375,47.70500183105469
2026-04-01 19:01:00+00:00,175.5800018310547,8.069999694824219,172.75999450683594,34.09000015258789,6.679900169372559,379.239990234375,12.5649995803833,294.54998779296875,577.7150268554688,47.665000915527344
2026-04-01 19:02:00+00:00,175.55999755859375,8.079999923706055,172.92269897460938,34.09000015258789,6.675000190734863,379.5950927734375,12.579999923706055,294.489990234375,577.6798706054688,47.665000915527344
2026-04-01 19:03:00+00:00,175.60000610351562,8.079999923706055,172.8800048828125,34.06999969482422,6.675000190734863,379.7900085449219,12.5600004196167,294.6000061035156,577.4699096679688,47.65999984741211
2026-04-01 19:04:00+00:00,175.64500427246094,8.085000038146973,172.8300018310547,34.084999084472656,6.684999942779541,379.9798889160156,12.529999732971191,294.5899963378906,577.4799194335938,47.63999938964844
2026-04-01 19:05:00+00:00,175.59500122070312,8.085000038146973,173.0500030517578,34.064998626708984,6.684999942779541,379.9849853515625,12.53499984741211,294.7799987792969,577.2100219726562,47.68000030517578
2026-04-01 19:06:00+00:00,175.72999572753906,8.100000381469727,173.25999450683594,34.18000030517578,6.699999809265137,380.3583984375,12.5649995803833,294.8800048828125,577.9600219726562,47.79499816894531
2026-04-01 19:07:00+00:00,175.76499938964844,8.104999542236328,173.6999969482422,34.2150993347168,6.708899974822998,380.4949951171875,12.569999694824219,294.8550109863281,578.260009765625,47.75
2026-04-01 19:08:00+00:00,175.7899932861328,8.10990047454834,173.50999450683594,34.16999816894531,6.717899799346924,380.6199951171875,12.5649995803833,294.9700012207031,578.25,47.779998779296875
2026-04-01 19:09:00+00:00,175.77499389648438,8.104999542236328,173.35009765625,34.099998474121094,6.714000225067139,380.5400085449219,12.550000190734863,295.2001037597656,578.3250122070312,47.72999954223633
2026-04-01 19:10:00+00:00,175.77499389648438,8.09000015258789,173.2100067138672,34.09000015258789,6.704999923706055,380.2449951171875,12.53499984741211,295.20001220703125,578.5449829101562,47.77000045776367
2026-04-01 19:11:00+00:00,175.58999633789062,8.09000015258789,173.19000244140625,34.04999923706055,6.699999809265137,380.19000244140625,12.515000343322754,295.18499755859375,577.9700927734375,47.68000030517578
2026-04-01 19:12:00+00:00,175.52999877929688,8.079999923706055,173.10000610351562,33.9900016784668,6.699999809265137,379.6650085449219,12.505000114440918,295.0799865722656,577.8900146484375,47.689998626708984
2026-04-01 19:13:00+00:00,175.60009765625,8.081399917602539,173.3300018310547,34.05500030517578,6.710000038146973,379.8396911621094,12.524999618530273,295.0299987792969,577.844970703125,47.685001373291016
2026-04-01 19:14:00+00:00,175.84500122070312,8.095000267028809,173.3000030517578,34.08000183105469,6.719900131225586,380.2049865722656,12.555000305175781,295.1400146484375,578.4099731445312,47.790000915527344
2026-04-01 19:15:00+00:00,175.7449951171875,8.095000267028809,173.41000366210938,34.060001373291016,6.704999923706055,380.19500732421875,12.550000190734863,295.2001037597656,577.9199829101562,47.689998626708984
2026-04-01 19:16:00+00:00,175.75,8.089900016784668,173.49000549316406,34.0,6.704999923706055,380.1099853515625,12.539999961853027,295.239990234375,578.2999877929688,47.63999938964844
2026-04-01 19:17:00+00:00,175.77000427246094,8.079999923706055,173.5850067138672,34.0,6.710000038146973,380.125,12.529999732971191,295.0799865722656,578.3499755859375,47.58000183105469
2026-04-01 19:18:00+00:00,175.7449951171875,8.06980037689209,173.47999572753906,33.9900016784668,6.714000225067139,380.0,12.539999961853027,295.1199951171875,577.9500122070312,47.52000045776367
2026-04-01 19:19:00+00:00,175.8000030517578,8.09000015258789,173.7050018310547,34.0,6.715000152587891,380.05010986328125,12.5600004196167,295.2998962402344,578.2800903320312,47.599998474121094
2026-04-01 19:20:00+00:00,175.94500732421875,8.109999656677246,173.7899932861328,34.06039810180664,6.724999904632568,380.2699890136719,12.574999809265137,295.260009765625,579.125,47.685001373291016
2026-04-01 19:21:00+00:00,175.9499969482422,8.118900299072266,173.6999969482422,34.119998931884766,6.724999904632568,380.2250061035156,12.594900131225586,295.3800048828125,579.010009765625,47.814998626708984
2026-04-01 19:22:00+00:00,175.86000061035156,8.090299606323242,173.61000061035156,34.0,6.704999923706055,380.0950012207031,12.550000190734863,295.1449890136719,579.010009765625,47.720001220703125
2026-04-01 19:23:00+00:00,175.9499969482422,8.095000267028809,173.64999389648438,34.0099983215332,6.704999923706055,380.32470703125,12.555000305175781,295.25,579.6900024414062,47.65999984741211
2026-04-01 19:24:00+00:00,176.02000427246094,8.104999542236328,173.75010681152344,34.060001373291016,6.704999923706055,380.3450012207031,12.5600004196167,295.4150085449219,579.4600219726562,47.66999816894531
2026-04-01 19:25:00+00:00,175.97500610351562,8.100099563598633,173.76499938964844,34.09199905395508,6.710000038146973,380.239990234375,12.569999694824219,295.3699951171875,579.510009765625,47.65999984741211
2026-04-01 19:26:00+00:00,176.1750030517578,8.119999885559082,173.98500061035156,34.17509841918945,6.719900131225586,380.4914855957031,12.574999809265137,295.54998779296875,580.2700805664062,47.7599983215332
2026-04-01 19:27:00+00:00,176.22500610351562,8.125,174.25,34.25,6.715000152587891,380.6400146484375,12.595000267028809,295.5799865722656,580.5800170898438,47.790000915527344
2026-04-01 19:28:00+00:00,176.25999450683594,8.125,174.15499877929688,34.279998779296875,6.723999977111816,380.7200012207031,12.595000267028809,295.4901123046875,580.5900268554688,47.79999923706055
2026-04-01 19:29:00+00:00,176.1750030517578,8.125,174.2100067138672,34.2599983215332,6.71999979019165,380.78509521484375,12.595000267028809,295.4700012207031,580.6099853515625,47.7400016784668
2026-04-01 19:30:00+00:00,176.0050048828125,8.130000114440918,174.22000122070312,34.20000076293945,6.730000019073486,380.5299987792969,12.585000038146973,295.4200134277344,580.8049926757812,47.73500061035156
2026-04-01 19:31:00+00:00,176.09500122070312,8.119999885559082,173.99000549316406,34.2400016784668,6.715000152587891,380.55499267578125,12.5649995803833,295.54998779296875,580.6699829101562,47.630001068115234
2026-04-01 19:32:00+00:00,176.14500427246094,8.125,173.8699951171875,34.217201232910156,6.710000038146973,380.5270080566406,12.5600004196167,295.2699890136719,580.7899780273438,47.56999969482422
2026-04-01 19:33:00+00:00,175.89999389648438,8.119999885559082,173.60000610351562,34.15999984741211,6.704999923706055,380.5,12.550000190734863,295.0400085449219,580.72998046875,47.52000045776367
2026-04-01 19:34:00+00:00,175.89010620117188,8.121000289916992,173.5500030517578,34.16999816894531,6.704999923706055,380.4602966308594,12.569999694824219,294.9800109863281,580.7000122070312,47.53499984741211
2026-04-01 19:35:00+00:00,176.0800018310547,8.125,173.5800018310547,34.209999084472656,6.710000038146973,380.5899963378906,12.574999809265137,295.010009765625,580.6300048828125,47.60499954223633
2026-04-01 19:36:00+00:00,175.875,8.079999923706055,173.25,34.14509963989258,6.695000171661377,380.45001220703125,12.590999603271484,294.7550048828125,580.5598754882812,47.599998474121094
2026-04-01 19:37:00+00:00,176.00999450683594,8.090100288391113,173.3300018310547,34.16999816894531,6.690000057220459,380.56500244140625,12.614999771118164,294.94500732421875,580.9099731445312,
2026-04-01 19:38:00+00:00,176.0749969482422,8.100000381469727,173.3800048828125,34.20989990234375,6.699999809265137,380.7699890136719,12.640000343322754,295.1700134277344,580.9299926757812,47.70000076293945
2026-04-01 19:39:00+00:00,175.96499633789062,8.09000015258789,173.6649932861328,34.2400016784668,6.699999809265137,380.5249938964844,12.635000228881836,295.2900085449219,580.85400390625,47.70500183105469
2026-04-01 19:40:00+00:00,176.02000427246094,8.095000267028809,173.9199981689453,34.20000076293945,6.701000213623047,380.69000244140625,12.645000457763672,295.3800048828125,580.9600219726562,47.66999816894531
2026-04-01 19:41:00+00:00,176.1699981689453,8.09000015258789,173.77999877929688,34.16999816894531,6.700099945068359,380.56500244140625,12.610099792480469,295.2200012207031,581.3900146484375,47.540000915527344
2026-04-01 19:42:00+00:00,176.1649932861328,8.095000267028809,173.85000610351562,34.15019989013672,6.704999923706055,380.7900085449219,12.625,295.29998779296875,581.25,47.47999954223633
2026-04-01 19:43:00+00:00,176.17999267578125,8.095000267028809,173.9600067138672,34.20000076293945,6.695000171661377,380.8900146484375,12.625,295.20001220703125,581.4299926757812,47.4900016784668
2026-04-01 19:44:00+00:00,176.23500061035156,8.100000381469727,173.89999389648438,34.222599029541016,6.695000171661377,380.9100036621094,12.645000457763672,295.3900146484375,581.5700073242188,47.5099983215332
2026-04-01 19:45:00+00:00,176.10499572753906,8.079999923706055,173.72999572753906,34.189998626708984,6.695000171661377,380.6499938964844,12.604999542236328,295.25,581.3250122070312,47.400001525878906
